repeat,alpha,delta,method,threshold,fdp,pool_risk,supp_genes,supp_terms,calls,genes
6,0.1,0.5,IID-normal,32.034209,0.06096686924635228,0.058698400730391245,451,941,1425,570
6,0.1,0.5,Empirical Bernstein,32.034209,0.06096686924635228,0.058698400730391245,451,941,1425,570
6,0.1,0.5,Platt calibration,32.034209,0.06096686924635228,0.058698400730391245,451,941,1425,570
6,0.1,0.5,Isotonic calibration,32.034209,0.06096686924635228,0.058698400730391245,451,941,1425,570
6,0.1,0.1,Multilabel,32.034209,0.06096686924635228,0.058698400730391245,451,941,1425,570
6,0.1,0.1,Hoeffding/LTT,32.034209,0.06096686924635228,0.058698400730391245,451,941,1425,570
6,0.1,0.1,Hoeffding-Bentkus,32.034209,0.06096686924635228,0.058698400730391245,451,941,1425,570
6,0.1,0.1,IID-normal,32.034209,0.06096686924635228,0.058698400730391245,451,941,1425,570
6,0.1,0.1,Empirical Bernstein,32.034209,0.06096686924635228,0.058698400730391245,451,941,1425,570
6,0.1,0.1,Platt calibration,32.034209,0.06096686924635228,0.058698400730391245,451,941,1425,570
6,0.1,0.1,Isotonic calibration,32.034209,0.06096686924635228,0.058698400730391245,451,941,1425,570
6,0.2,0.5,Multilabel,19.522089,0.15432849146904074,0.155327704632961,760,1804,3290,1059
6,0.2,0.5,Hoeffding/LTT,19.522089,0.15432849146904074,0.155327704632961,760,1804,3290,1059
6,0.2,0.5,Hoeffding-Bentkus,19.522089,0.15432849146904074,0.155327704632961,760,1804,3290,1059
6,0.2,0.5,IID-normal,19.522089,0.15432849146904074,0.155327704632961,760,1804,3290,1059
6,0.2,0.5,Empirical Bernstein,19.522089,0.15432849146904074,0.155327704632961,760,1804,3290,1059
6,0.2,0.5,Platt calibration,19.522089,0.15432849146904074,0.155327704632961,760,1804,3290,1059
6,0.2,0.5,Isotonic calibration,19.522089,0.15432849146904074,0.155327704632961,760,1804,3290,1059
6,0.2,0.1,Multilabel,19.522089,0.15432849146904074,0.155327704632961,760,1804,3290,1059
6,0.2,0.1,Hoeffding/LTT,19.522089,0.15432849146904074,0.155327704632961,760,1804,3290,1059
6,0.2,0.1,Hoeffding-Bentkus,19.522089,0.15432849146904074,0.155327704632961,760,1804,3290,1059
6,0.2,0.1,IID-normal,19.522089,0.15432849146904074,0.155327704632961,760,1804,3290,1059
6,0.2,0.1,Empirical Bernstein,19.522089,0.15432849146904074,0.155327704632961,760,1804,3290,1059
6,0.2,0.1,Platt calibration,19.522089,0.15432849146904074,0.155327704632961,760,1804,3290,1059
6,0.2,0.1,Isotonic calibration,19.522089,0.15432849146904074,0.155327704632961,760,1804,3290,1059
7,0.05,0.5,Multilabel,37.784172,0.029939995384260325,0.03100610882008986,366,707,956,415
7,0.05,0.5,Hoeffding/LTT,37.784172,0.029939995384260325,0.03100610882008986,366,707,956,415
7,0.05,0.5,Hoeffding-Bentkus,37.784172,0.029939995384260325,0.03100610882008986,366,707,956,415
7,0.05,0.5,IID-normal,37.784172,0.029939995384260325,0.03100610882008986,366,707,956,415
7,0.05,0.5,Empirical Bernstein,37.784172,0.029939995384260325,0.03100610882008986,366,707,956,415
7,0.05,0.5,Platt calibration,44.566222,0.0194695745826602,0.019290869083523114,151,350,503,194
7,0.05,0.5,Isotonic calibration,37.784172,0.029939995384260325,0.03100610882008986,366,707,956,415
7,0.05,0.1,Multilabel,37.784172,0.029939995384260325,0.03100610882008986,366,707,956,415
7,0.05,0.1,Hoeffding/LTT,44.566222,0.0194695745826602,0.019290869083523114,151,350,503,194
7,0.05,0.1,Hoeffding-Bentkus,37.784172,0.029939995384260325,0.03100610882008986,366,707,956,415
7,0.05,0.1,IID-normal,37.784172,0.029939995384260325,0.03100610882008986,366,707,956,415
7,0.05,0.1,Empirical Bernstein,37.784172,0.029939995384260325,0.03100610882008986,366,707,956,415
7,0.05,0.1,Platt calibration,44.566222,0.0194695745826602,0.019290869083523114,151,350,503,194
7,0.05,0.1,Isotonic calibration,37.784172,0.029939995384260325,0.03100610882008986,366,707,956,415
7,0.1,0.5,Multilabel,32.034209,0.05289624842936637,0.05653928417554009,479,988,1421,567
7,0.1,0.5,Hoeffding/LTT,32.034209,0.05289624842936637,0.05653928417554009,479,988,1421,567
7,0.1,0.5,Hoeffding-Bentkus,32.034209,0.05289624842936637,0.05653928417554009,479,988,1421,567
7,0.1,0.5,IID-normal,32.034209,0.05289624842936637,0.05653928417554009,479,988,1421,567
7,0.1,0.5,Empirical Bernstein,32.034209,0.05289624842936637,0.05653928417554009,479,988,1421,567
7,0.1,0.5,Platt calibration,32.034209,0.05289624842936637,0.05653928417554009,479,988,1421,567
7,0.1,0.5,Isotonic calibration,32.034209,0.05289624842936637,0.05653928417554009,479,988,1421,567
7,0.1,0.1,Multilabel,32.034209,0.05289624842936637,0.05653928417554009,479,988,1421,567
7,0.1,0.1,Hoeffding/LTT,32.034209,0.05289624842936637,0.05653928417554009,479,988,1421,567
7,0.1,0.1,Hoeffding-Bentkus,32.034209,0.05289624842936637,0.05653928417554009,479,988,1421,567
7,0.1,0.1,IID-normal,32.034209,0.05289624842936637,0.05653928417554009,479,988,1421,567
7,0.1,0.1,Empirical Bernstein,32.034209,0.05289624842936637,0.05653928417554009,479,988,1421,567
7,0.1,0.1,Platt calibration,32.034209,0.05289624842936637,0.05653928417554009,479,988,1421,567
7,0.1,0.1,Isotonic calibration,32.034209,0.05289624842936637,0.05653928417554009,479,988,1421,567
7,0.2,0.5,Multilabel,19.522089,0.15003607503607505,0.1528496947066529,787,1848,3298,1068
7,0.2,0.5,Hoeffding/LTT,19.522089,0.15003607503607505,0.1528496947066529,787,1848,3298,1068
7,0.2,0.5,Hoeffding-Bentkus,19.522089,0.15003607503607505,0.1528496947066529,787,1848,3298,1068
7,0.2,0.5,IID-normal,19.522089,0.15003607503607505,0.1528496947066529,787,1848,3298,1068
7,0.2,0.5,Empirical Bernstein,19.522089,0.15003607503607505,0.1528496947066529,787,1848,3298,1068
7,0.2,0.5,Platt calibration,19.522089,0.15003607503607505,0.1528496947066529,787,1848,3298,1068
7,0.2,0.5,Isotonic calibration,19.522089,0.15003607503607505,0.1528496947066529,787,1848,3298,1068
7,0.2,0.1,Multilabel,19.522089,0.15003607503607505,0.1528496947066529,787,1848,3298,1068
7,0.2,0.1,Hoeffding/LTT,19.522089,0.15003607503607505,0.1528496947066529,787,1848,3298,1068
7,0.2,0.1,Hoeffding-Bentkus,19.522089,0.15003607503607505,0.1528496947066529,787,1848,3298,1068
7,0.2,0.1,IID-normal,19.522089,0.15003607503607505,0.1528496947066529,787,1848,3298,1068
7,0.2,0.1,Empirical Bernstein,19.522089,0.15003607503607505,0.1528496947066529,787,1848,3298,1068
7,0.2,0.1,Platt calibration,19.522089,0.15003607503607505,0.1528496947066529,787,1848,3298,1068
7,0.2,0.1,Isotonic calibration,19.522089,0.15003607503607505,0.1528496947066529,787,1848,3298,1068
8,0.05,0.5,Multilabel,37.784172,0.030532989717157732,0.03193021104750962,325,721,974,379
8,0.05,0.5,Hoeffding/LTT,37.784172,0.030532989717157732,0.03193021104750962,325,721,974,379
8,0.05,0.5,Hoeffding-Bentkus,37.784172,0.030532989717157732,0.03193021104750962,325,721,974,379
8,0.05,0.5,IID-normal,37.784172,0.030532989717157732,0.03193021104750962,325,721,974,379
8,0.05,0.5,Empirical Bernstein,37.784172,0.030532989717157732,0.03193021104750962,325,721,974,379
8,0.05,0.5,Platt calibration,44.566222,0.019773828756058157,0.020330163517367307,145,402,559,188
8,0.05,0.5,Isotonic calibration,37.784172,0.030532989717157732,0.03193021104750962,325,721,974,379
8,0.05,0.1,Multilabel,37.784172,0.030532989717157732,0.03193021104750962,325,721,974,379
8,0.05,0.1,Hoeffding/LTT,44.566222,0.019773828756058157,0.020330163517367307,145,402,559,188
8,0.05,0.1,Hoeffding-Bentkus,37.784172,0.030532989717157732,0.03193021104750962,325,721,974,379
8,0.05,0.1,IID-normal,37.784172,0.030532989717157732,0.03193021104750962,325,721,974,379
8,0.05,0.1,Empirical Bernstein,37.784172,0.030532989717157732,0.03193021104750962,325,721,974,379
8,0.05,0.1,Platt calibration,44.566222,0.019773828756058157,0.020330163517367307,145,402,559,188
8,0.05,0.1,Isotonic calibration,37.784172,0.030532989717157732,0.03193021104750962,325,721,974,379
8,0.1,0.5,Multilabel,32.034209,0.059296997204913195,0.059667682238772286,466,985,1462,574
8,0.1,0.5,Hoeffding/LTT,32.034209,0.059296997204913195,0.059667682238772286,466,985,1462,574
8,0.1,0.5,Hoeffding-Bentkus,32.034209,0.059296997204913195,0.059667682238772286,466,985,1462,574
8,0.1,0.5,IID-normal,32.034209,0.059296997204913195,0.059667682238772286,466,985,1462,574
8,0.1,0.5,Empirical Bernstein,32.034209,0.059296997204913195,0.059667682238772286,466,985,1462,574
8,0.1,0.5,Platt calibration,32.034209,0.059296997204913195,0.059667682238772286,466,985,1462,574
8,0.1,0.5,Isotonic calibration,32.034209,0.059296997204913195,0.059667682238772286,466,985,1462,574
8,0.1,0.1,Multilabel,32.034209,0.059296997204913195,0.059667682238772286,466,985,1462,574
8,0.1,0.1,Hoeffding/LTT,32.034209,0.059296997204913195,0.059667682238772286,466,985,1462,574
8,0.1,0.1,Hoeffding-Bentkus,32.034209,0.059296997204913195,0.059667682238772286,466,985,1462,574
8,0.1,0.1,IID-normal,32.034209,0.059296997204913195,0.059667682238772286,466,985,1462,574
8,0.1,0.1,Empirical Bernstein,32.034209,0.059296997204913195,0.059667682238772286,466,985,1462,574
8,0.1,0.1,Platt calibration,32.034209,0.059296997204913195,0.059667682238772286,466,985,1462,574
8,0.1,0.1,Isotonic calibration,32.034209,0.059296997204913195,0.059667682238772286,466,985,1462,574
8,0.2,0.5,Multilabel,19.522089,0.15567769781824708,0.15626799088938254,732,1771,3279,1030
8,0.2,0.5,Hoeffding/LTT,19.522089,0.15567769781824708,0.15626799088938254,732,1771,3279,1030
8,0.2,0.5,Hoeffding-Bentkus,19.522089,0.15567769781824708,0.15626799088938254,732,1771,3279,1030
8,0.2,0.5,IID-normal,19.522089,0.15567769781824708,0.15626799088938254,732,1771,3279,1030
8,0.2,0.5,Empirical Bernstein,19.522089,0.15567769781824708,0.15626799088938254,732,1771,3279,1030
8,0.2,0.5,Platt calibration,23.026196,0.12129394568812986,0.12309905076492753,639,1489,2576,870
8,0.2,0.5,Isotonic calibration,19.522089,0.15567769781824708,0.15626799088938254,732,1771,3279,1030
8,0.2,0.1,Multilabel,19.522089,0.15567769781824708,0.15626799088938254,732,1771,3279,1030
8,0.2,0.1,Hoeffding/LTT,19.522089,0.15567769781824708,0.15626799088938254,732,1771,3279,1030
8,0.2,0.1,Hoeffding-Bentkus,19.522089,0.15567769781824708,0.15626799088938254,732,1771,3279,1030
8,0.2,0.1,IID-normal,19.522089,0.15567769781824708,0.15626799088938254,732,1771,3279,1030
8,0.2,0.1,Empirical Bernstein,19.522089,0.15567769781824708,0.15626799088938254,732,1771,3279,1030
8,0.2,0.1,Platt calibration,23.026196,0.12129394568812986,0.12309905076492753,639,1489,2576,870
8,0.2,0.1,Isotonic calibration,19.522089,0.15567769781824708,0.15626799088938254,732,1771,3279,1030
9,0.05,0.5,Multilabel,37.784172,0.03168551427032849,0.03160810029885859,347,696,953,402
9,0.05,0.5,Hoeffding/LTT,37.784172,0.03168551427032849,0.03160810029885859,347,696,953,402
9,0.05,0.5,Hoeffding-Bentkus,37.784172,0.03168551427032849,0.03160810029885859,347,696,953,402
9,0.05,0.5,IID-normal,37.784172,0.03168551427032849,0.03160810029885859,347,696,953,402
9,0.05,0.5,Empirical Bernstein,37.784172,0.03168551427032849,0.03160810029885859,347,696,953,402
9,0.05,0.5,Platt calibration,44.566222,0.02025848142164782,0.01990880367657619,159,359,520,199
9,0.05,0.5,Isotonic calibration,37.784172,0.03168551427032849,0.03160810029885859,347,696,953,402
9,0.05,0.1,Multilabel,37.784172,0.03168551427032849,0.03160810029885859,347,696,953,402
9,0.05,0.1,Hoeffding/LTT,37.784172,0.03168551427032849,0.03160810029885859,347,696,953,402
9,0.05,0.1,Hoeffding-Bentkus,37.784172,0.03168551427032849,0.03160810029885859,347,696,953,402
9,0.05,0.1,IID-normal,37.784172,0.03168551427032849,0.03160810029885859,347,696,953,402
9,0.05,0.1,Empirical Bernstein,37.784172,0.03168551427032849,0.03160810029885859,347,696,953,402
9,0.05,0.1,Platt calibration,44.566222,0.02025848142164782,0.01990880367657619,159,359,520,199
9,0.05,0.1,Isotonic calibration,37.784172,0.03168551427032849,0.03160810029885859,347,696,953,402
9,0.1,0.5,Multilabel,27.159271,0.09248865297330565,0.09045823844402043,567,1223,1991,742
9,0.1,0.5,Hoeffding/LTT,32.034209,0.05800894940636459,0.05755186427579793,462,957,1422,569
9,0.1,0.5,Hoeffding-Bentkus,32.034209,0.05800894940636459,0.05755186427579793,462,957,1422,569
9,0.1,0.5,IID-normal,27.159271,0.09248865297330565,0.09045823844402043,567,1223,1991,742
9,0.1,0.5,Empirical Bernstein,32.034209,0.05800894940636459,0.05755186427579793,462,957,1422,569
9,0.1,0.5,Platt calibration,32.034209,0.05800894940636459,0.05755186427579793,462,957,1422,569
9,0.1,0.5,Isotonic calibration,32.034209,0.05800894940636459,0.05755186427579793,462,957,1422,569
9,0.1,0.1,Multilabel,32.034209,0.05800894940636459,0.05755186427579793,462,957,1422,569
9,0.1,0.1,Hoeffding/LTT,32.034209,0.05800894940636459,0.05755186427579793,462,957,1422,569
9,0.1,0.1,Hoeffding-Bentkus,32.034209,0.05800894940636459,0.05755186427579793,462,957,1422,569
9,0.1,0.1,IID-normal,32.034209,0.05800894940636459,0.05755186427579793,462,957,1422,569
9,0.1,0.1,Empirical Bernstein,32.034209,0.05800894940636459,0.05755186427579793,462,957,1422,569
9,0.1,0.1,Platt calibration,32.034209,0.05800894940636459,0.05755186427579793,462,957,1422,569
9,0.1,0.1,Isotonic calibration,32.034209,0.05800894940636459,0.05755186427579793,462,957,1422,569
9,0.2,0.5,Multilabel,19.522089,0.1540100170875615,0.15448787592798793,747,1789,3266,1044
9,0.2,0.5,Hoeffding/LTT,19.522089,0.1540100170875615,0.15448787592798793,747,1789,3266,1044
9,0.2,0.5,Hoeffding-Bentkus,19.522089,0.1540100170875615,0.15448787592798793,747,1789,3266,1044
9,0.2,0.5,IID-normal,19.522089,0.1540100170875615,0.15448787592798793,747,1789,3266,1044
9,0.2,0.5,Empirical Bernstein,19.522089,0.1540100170875615,0.15448787592798793,747,1789,3266,1044
9,0.2,0.5,Platt calibration,19.522089,0.1540100170875615,0.15448787592798793,747,1789,3266,1044
9,0.2,0.5,Isotonic calibration,19.522089,0.1540100170875615,0.15448787592798793,747,1789,3266,1044
9,0.2,0.1,Multilabel,19.522089,0.1540100170875615,0.15448787592798793,747,1789,3266,1044
9,0.2,0.1,Hoeffding/LTT,19.522089,0.1540100170875615,0.15448787592798793,747,1789,3266,1044
9,0.2,0.1,Hoeffding-Bentkus,19.522089,0.1540100170875615,0.15448787592798793,747,1789,3266,1044
9,0.2,0.1,IID-normal,19.522089,0.1540100170875615,0.15448787592798793,747,1789,3266,1044
9,0.2,0.1,Empirical Bernstein,19.522089,0.1540100170875615,0.15448787592798793,747,1789,3266,1044
9,0.2,0.1,Platt calibration,19.522089,0.1540100170875615,0.15448787592798793,747,1789,3266,1044
9,0.2,0.1,Isotonic calibration,19.522089,0.1540100170875615,0.15448787592798793,747,1789,3266,1044
10,0.05,0.5,Multilabel,37.784172,0.02952714311357284,0.03203681192425268,369,764,1030,416
10,0.05,0.5,Hoeffding/LTT,37.784172,0.02952714311357284,0.03203681192425268,369,764,1030,416
10,0.05,0.5,Hoeffding-Bentkus,37.784172,0.02952714311357284,0.03203681192425268,369,764,1030,416
10,0.05,0.5,IID-normal,37.784172,0.02952714311357284,0.03203681192425268,369,764,1030,416
10,0.05,0.5,Empirical Bernstein,37.784172,0.02952714311357284,0.03203681192425268,369,764,1030,416
10,0.05,0.5,Platt calibration,44.566222,0.02040656973613355,0.020366580496912253,165,421,584,212
10,0.05,0.5,Isotonic calibration,37.784172,0.02952714311357284,0.03203681192425268,369,764,1030,416
10,0.05,0.1,Multilabel,37.784172,0.02952714311357284,0.03203681192425268,369,764,1030,416
10,0.05,0.1,Hoeffding/LTT,44.566222,0.02040656973613355,0.020366580496912253,165,421,584,212
10,0.05,0.1,Hoeffding-Bentkus,37.784172,0.02952714311357284,0.03203681192425268,369,764,1030,416
10,0.05,0.1,IID-normal,37.784172,0.02952714311357284,0.03203681192425268,369,764,1030,416
10,0.05,0.1,Empirical Bernstein,37.784172,0.02952714311357284,0.03203681192425268,369,764,1030,416
10,0.05,0.1,Platt calibration,44.566222,0.02040656973613355,0.020366580496912253,165,421,584,212
10,0.05,0.1,Isotonic calibration,37.784172,0.02952714311357284,0.03203681192425268,369,764,1030,416
10,0.1,0.5,Multilabel,32.034209,0.05510449521758084,0.05783824193184382,467,1018,1491,565
10,0.1,0.5,Hoeffding/LTT,32.034209,0.05510449521758084,0.05783824193184382,467,1018,1491,565
10,0.1,0.5,Hoeffding-Bentkus,32.034209,0.05510449521758084,0.05783824193184382,467,1018,1491,565
10,0.1,0.5,IID-normal,32.034209,0.05510449521758084,0.05783824193184382,467,1018,1491,565
10,0.1,0.5,Empirical Bernstein,32.034209,0.05510449521758084,0.05783824193184382,467,1018,1491,565
10,0.1,0.5,Platt calibration,32.034209,0.05510449521758084,0.05783824193184382,467,1018,1491,565
10,0.1,0.5,Isotonic calibration,32.034209,0.05510449521758084,0.05783824193184382,467,1018,1491,565
10,0.1,0.1,Multilabel,32.034209,0.05510449521758084,0.05783824193184382,467,1018,1491,565
10,0.1,0.1,Hoeffding/LTT,32.034209,0.05510449521758084,0.05783824193184382,467,1018,1491,565
10,0.1,0.1,Hoeffding-Bentkus,32.034209,0.05510449521758084,0.05783824193184382,467,1018,1491,565
10,0.1,0.1,IID-normal,32.034209,0.05510449521758084,0.05783824193184382,467,1018,1491,565
10,0.1,0.1,Empirical Bernstein,32.034209,0.05510449521758084,0.05783824193184382,467,1018,1491,565
10,0.1,0.1,Platt calibration,32.034209,0.05510449521758084,0.05783824193184382,467,1018,1491,565
10,0.1,0.1,Isotonic calibration,32.034209,0.05510449521758084,0.05783824193184382,467,1018,1491,565
10,0.2,0.5,Multilabel,19.522089,0.15226221364347373,0.1546057298534679,774,1875,3308,1065
10,0.2,0.5,Hoeffding/LTT,19.522089,0.15226221364347373,0.1546057298534679,774,1875,3308,1065
10,0.2,0.5,Hoeffding-Bentkus,19.522089,0.15226221364347373,0.1546057298534679,774,1875,3308,1065
10,0.2,0.5,IID-normal,19.522089,0.15226221364347373,0.1546057298534679,774,1875,3308,1065
10,0.2,0.5,Empirical Bernstein,19.522089,0.15226221364347373,0.1546057298534679,774,1875,3308,1065
10,0.2,0.5,Platt calibration,23.026196,0.12355565812754828,0.12205411426382991,676,1573,2671,916
10,0.2,0.5,Isotonic calibration,19.522089,0.15226221364347373,0.1546057298534679,774,1875,3308,1065
10,0.2,0.1,Multilabel,19.522089,0.15226221364347373,0.1546057298534679,774,1875,3308,1065
10,0.2,0.1,Hoeffding/LTT,19.522089,0.15226221364347373,0.1546057298534679,774,1875,3308,1065
10,0.2,0.1,Hoeffding-Bentkus,19.522089,0.15226221364347373,0.1546057298534679,774,1875,3308,1065
10,0.2,0.1,IID-normal,19.522089,0.15226221364347373,0.1546057298534679,774,1875,3308,1065
10,0.2,0.1,Empirical Bernstein,19.522089,0.15226221364347373,0.1546057298534679,774,1875,3308,1065
10,0.2,0.1,Platt calibration,23.026196,0.12355565812754828,0.12205411426382991,676,1573,2671,916
10,0.2,0.1,Isotonic calibration,19.522089,0.15226221364347373,0.1546057298534679,774,1875,3308,1065
11,0.05,0.5,Multilabel,37.784172,0.026198169089929998,0.03098657529937151,351,731,980,392
11,0.05,0.5,Hoeffding/LTT,37.784172,0.026198169089929998,0.03098657529937151,351,731,980,392
11,0.05,0.5,Hoeffding-Bentkus,37.784172,0.026198169089929998,0.03098657529937151,351,731,980,392
11,0.05,0.5,IID-normal,37.784172,0.026198169089929998,0.03098657529937151,351,731,980,392
11,0.05,0.5,Empirical Bernstein,37.784172,0.026198169089929998,0.03098657529937151,351,731,980,392
11,0.05,0.5,Platt calibration,44.566222,0.01708131394722671,0.01949731745347859,149,390,541,186
11,0.05,0.5,Isotonic calibration,37.784172,0.026198169089929998,0.03098657529937151,351,731,980,392
11,0.05,0.1,Multilabel,37.784172,0.026198169089929998,0.03098657529937151,351,731,980,392
11,0.05,0.1,Hoeffding/LTT,44.566222,0.01708131394722671,0.01949731745347859,149,390,541,186
11,0.05,0.1,Hoeffding-Bentkus,37.784172,0.026198169089929998,0.03098657529937151,351,731,980,392
11,0.05,0.1,IID-normal,37.784172,0.026198169089929998,0.03098657529937151,351,731,980,392
11,0.05,0.1,Empirical Bernstein,37.784172,0.026198169089929998,0.03098657529937151,351,731,980,392
11,0.05,0.1,Platt calibration,44.566222,0.01708131394722671,0.01949731745347859,149,390,541,186
11,0.05,0.1,Isotonic calibration,37.784172,0.026198169089929998,0.03098657529937151,351,731,980,392
11,0.1,0.5,Multilabel,32.034209,0.054191476267405184,0.05835256765351553,469,999,1440,567
11,0.1,0.5,Hoeffding/LTT,32.034209,0.054191476267405184,0.05835256765351553,469,999,1440,567
