repeat,alpha,delta,method,threshold,fdp,pool_risk,supp_genes,supp_terms,calls,genes
64,0.05,0.1,Platt calibration,51.360675,0.052960182831924656,0.057778577012264416,200,555,969,292
64,0.05,0.1,Isotonic calibration,55.641604,0.04582717654707725,0.04739652103081542,185,523,860,266
64,0.1,0.5,Multilabel,36.694525,0.08383605545376335,0.08973448992417125,302,925,1773,432
64,0.1,0.5,Hoeffding/LTT,39.121582,0.07489410327639538,0.07969802074506173,277,842,1566,394
64,0.1,0.5,Hoeffding-Bentkus,37.286795,0.07982675624380217,0.08440403383498983,295,894,1681,419
64,0.1,0.5,IID-normal,36.694525,0.08383605545376335,0.08973448992417125,302,925,1773,432
64,0.1,0.5,Empirical Bernstein,37.784172,0.0795637383349423,0.0836058941901127,290,877,1655,413
64,0.1,0.5,Platt calibration,33.871338,0.0964953930820708,0.1023850032954737,353,1059,2034,504
64,0.1,0.5,Isotonic calibration,37.286795,0.07982675624380217,0.08440403383498983,295,894,1681,419
64,0.1,0.1,Multilabel,37.286795,0.07982675624380217,0.08440403383498983,295,894,1681,419
64,0.1,0.1,Hoeffding/LTT,41.709169,0.07201469748015052,0.07622113175982675,249,758,1382,368
64,0.1,0.1,Hoeffding-Bentkus,37.888624,0.0795637383349423,0.08344478822475787,290,877,1655,413
64,0.1,0.1,IID-normal,37.286795,0.07982675624380217,0.08440403383498983,295,894,1681,419
64,0.1,0.1,Empirical Bernstein,39.121582,0.07489410327639538,0.07969802074506173,277,842,1566,394
64,0.1,0.1,Platt calibration,33.871338,0.0964953930820708,0.1023850032954737,353,1059,2034,504
64,0.1,0.1,Isotonic calibration,37.286795,0.07982675624380217,0.08440403383498983,295,894,1681,419
64,0.2,0.5,Multilabel,24.199306,0.17900006293311072,0.1806994007280254,564,1746,3688,854
64,0.2,0.5,Hoeffding/LTT,24.98679,0.16960870010652188,0.17367034840063575,536,1656,3469,812
64,0.2,0.5,Hoeffding-Bentkus,24.589896,0.17198332405748018,0.17570062066818212,549,1696,3562,826
64,0.2,0.5,IID-normal,24.199306,0.17900006293311072,0.1806994007280254,564,1746,3688,854
64,0.2,0.5,Empirical Bernstein,25.390091,0.16167535638501102,0.16628667583555887,527,1625,3361,789
64,0.2,0.5,Platt calibration,24.199306,0.17900006293311072,0.1806994007280254,564,1746,3688,854
64,0.2,0.5,Isotonic calibration,25.799901,0.1581423472404027,0.16342500673097998,518,1583,3270,773
64,0.2,0.1,Multilabel,24.98679,0.16960870010652188,0.17367034840063575,536,1656,3469,812
64,0.2,0.1,Hoeffding/LTT,25.390091,0.16167535638501102,0.16628667583555887,527,1625,3361,789
64,0.2,0.1,Hoeffding-Bentkus,25.390091,0.16167535638501102,0.16628667583555887,527,1625,3361,789
64,0.2,0.1,IID-normal,24.98679,0.16960870010652188,0.17367034840063575,536,1656,3469,812
64,0.2,0.1,Empirical Bernstein,25.390091,0.16167535638501102,0.16628667583555887,527,1625,3361,789
64,0.2,0.1,Platt calibration,24.199306,0.17900006293311072,0.1806994007280254,564,1746,3688,854
64,0.2,0.1,Isotonic calibration,25.799901,0.1581423472404027,0.16342500673097998,518,1583,3270,773
65,0.05,0.5,Multilabel,57.452272,0.04593504344228382,0.04621392770102937,156,426,739,242
65,0.05,0.5,Hoeffding/LTT,62.000847,0.04025750142837441,0.03845850659204225,145,373,622,222
65,0.05,0.5,Hoeffding-Bentkus,59.321862,0.04406436550623559,0.04363918832811094,148,406,686,231
65,0.05,0.5,IID-normal,57.452272,0.04593504344228382,0.04621392770102937,156,426,739,242
65,0.05,0.5,Empirical Bernstein,61.252292,0.04155387434245523,0.039523021237740506,147,387,643,226
65,0.05,0.5,Platt calibration,50.544853,0.05797180684437614,0.05999382509245939,169,490,915,278
65,0.05,0.5,Isotonic calibration,55.641604,0.047442224717772916,0.048024193813268175,157,443,780,246
65,0.05,0.1,Multilabel,60.27935,0.04277094784955769,0.04253657318907698,148,390,658,228
65,0.05,0.1,Hoeffding/LTT,66.35769,0.030106192249344917,0.02805148821840779,122,293,471,180
65,0.05,0.1,Hoeffding-Bentkus,61.252292,0.04155387434245523,0.039523021237740506,147,387,643,226
65,0.05,0.1,IID-normal,60.27935,0.04277094784955769,0.04253657318907698,148,390,658,228
65,0.05,0.1,Empirical Bernstein,62.000847,0.04025750142837441,0.03845850659204225,145,373,622,222
65,0.05,0.1,Platt calibration,50.544853,0.05797180684437614,0.05999382509245939,169,490,915,278
65,0.05,0.1,Isotonic calibration,55.641604,0.047442224717772916,0.048024193813268175,157,443,780,246
65,0.1,0.5,Multilabel,36.694525,0.08822428433516559,0.08995843980669474,260,813,1679,411
65,0.1,0.5,Hoeffding/LTT,37.784172,0.08290088066670606,0.0838199904967735,250,768,1565,391
65,0.1,0.5,Hoeffding-Bentkus,37.286795,0.08441791280020489,0.08473768686211783,255,779,1588,400
65,0.1,0.5,IID-normal,36.694525,0.08822428433516559,0.08995843980669474,260,813,1679,411
65,0.1,0.5,Empirical Bernstein,37.286795,0.08441791280020489,0.08473768686211783,255,779,1588,400
65,0.1,0.5,Platt calibration,33.871338,0.10087377110546329,0.10174643683748388,304,935,1941,476
65,0.1,0.5,Isotonic calibration,37.286795,0.08441791280020489,0.08473768686211783,255,779,1588,400
65,0.1,0.1,Multilabel,37.286795,0.08441791280020489,0.08473768686211783,255,779,1588,400
65,0.1,0.1,Hoeffding/LTT,40.394661,0.07672340760880274,0.07759181890441375,233,693,1364,364
65,0.1,0.1,Hoeffding-Bentkus,37.286795,0.08441791280020489,0.08473768686211783,255,779,1588,400
65,0.1,0.1,IID-normal,37.286795,0.08441791280020489,0.08473768686211783,255,779,1588,400
65,0.1,0.1,Empirical Bernstein,39.121582,0.080152162920057,0.0800737704379586,244,740,1474,381
65,0.1,0.1,Platt calibration,33.871338,0.10087377110546329,0.10174643683748388,304,935,1941,476
65,0.1,0.1,Isotonic calibration,37.286795,0.08441791280020489,0.08473768686211783,255,779,1588,400
65,0.2,0.5,Multilabel,23.81492,0.18673190655497035,0.1850547634595728,554,1675,3774,869
65,0.2,0.5,Hoeffding/LTT,24.589896,0.1765294226299605,0.17438973179004258,531,1595,3516,831
65,0.2,0.5,Hoeffding-Bentkus,24.199306,0.18132028230260114,0.17950985017649382,546,1643,3639,853
65,0.2,0.5,IID-normal,23.81492,0.18673190655497035,0.1850547634595728,554,1675,3774,869
65,0.2,0.5,Empirical Bernstein,24.589896,0.1765294226299605,0.17438973179004258,531,1595,3516,831
65,0.2,0.5,Platt calibration,23.81492,0.18673190655497035,0.1850547634595728,554,1675,3774,869
65,0.2,0.5,Isotonic calibration,24.98679,0.17520039951773508,0.17205123170702605,514,1548,3417,813
65,0.2,0.1,Multilabel,24.589896,0.1765294226299605,0.17438973179004258,531,1595,3516,831
65,0.2,0.1,Hoeffding/LTT,25.390091,0.16687060353795977,0.16518160725566616,503,1524,3316,788
65,0.2,0.1,Hoeffding-Bentkus,24.589896,0.1765294226299605,0.17438973179004258,531,1595,3516,831
65,0.2,0.1,IID-normal,24.589896,0.1765294226299605,0.17438973179004258,531,1595,3516,831
65,0.2,0.1,Empirical Bernstein,24.98679,0.17520039951773508,0.17205123170702605,514,1548,3417,813
65,0.2,0.1,Platt calibration,23.81492,0.18673190655497035,0.1850547634595728,554,1675,3774,869
65,0.2,0.1,Isotonic calibration,24.98679,0.17520039951773508,0.17205123170702605,514,1548,3417,813
66,0.05,0.5,Multilabel,58.379583,0.046538901038280435,0.04535354630195297,189,544,875,274
66,0.05,0.5,Hoeffding/LTT,63.245541,0.038802529700336895,0.037954331960401766,183,441,686,255
66,0.05,0.5,Hoeffding-Bentkus,60.27935,0.04479677679925921,0.043688784659953094,188,507,806,270
66,0.05,0.5,IID-normal,58.379583,0.046538901038280435,0.04535354630195297,189,544,875,274
66,0.05,0.5,Empirical Bernstein,61.252292,0.04169474161199441,0.04052578680803264,186,504,779,262
66,0.05,0.5,Platt calibration,51.360675,0.059139133518529466,0.0597144762167524,208,611,1072,316
66,0.05,0.5,Isotonic calibration,55.641604,0.0503240932285202,0.049381852340881174,196,577,950,288
66,0.05,0.1,Multilabel,60.27935,0.04479677679925921,0.043688784659953094,188,507,806,270
66,0.05,0.1,Hoeffding/LTT,66.35769,0.028428591130287447,0.028435449224523582,163,374,553,213
66,0.05,0.1,Hoeffding-Bentkus,61.252292,0.04169474161199441,0.04052578680803264,186,504,779,262
66,0.05,0.1,IID-normal,60.27935,0.04479677679925921,0.043688784659953094,188,507,806,270
66,0.05,0.1,Empirical Bernstein,63.245541,0.038802529700336895,0.037954331960401766,183,441,686,255
66,0.05,0.1,Platt calibration,51.360675,0.059139133518529466,0.0597144762167524,208,611,1072,316
66,0.05,0.1,Isotonic calibration,55.641604,0.0503240932285202,0.049381852340881174,196,577,950,288
66,0.1,0.5,Multilabel,37.286795,0.08291303005825142,0.08662136211453358,305,966,1827,436
66,0.1,0.5,Hoeffding/LTT,39.121582,0.07664886944986242,0.08154293859908428,287,912,1683,408
66,0.1,0.5,Hoeffding-Bentkus,37.286795,0.08291303005825142,0.08662136211453358,305,966,1827,436
66,0.1,0.5,IID-normal,37.286795,0.08291303005825142,0.08662136211453358,305,966,1827,436
66,0.1,0.5,Empirical Bernstein,39.121582,0.07664886944986242,0.08154293859908428,287,912,1683,408
66,0.1,0.5,Platt calibration,33.871338,0.10363595169139232,0.10434893044908218,358,1134,2199,527
66,0.1,0.5,Isotonic calibration,37.286795,0.08291303005825142,0.08662136211453358,305,966,1827,436
66,0.1,0.1,Multilabel,37.784172,0.08126202625582021,0.08579333328953967,298,944,1791,425
66,0.1,0.1,Hoeffding/LTT,42.382378,0.07113583676471553,0.07618604208133799,250,802,1456,369
66,0.1,0.1,Hoeffding-Bentkus,39.121582,0.07664886944986242,0.08154293859908428,287,912,1683,408
66,0.1,0.1,IID-normal,37.784172,0.08126202625582021,0.08579333328953967,298,944,1791,425
66,0.1,0.1,Empirical Bernstein,40.394661,0.07420602084441555,0.07881256746962362,270,854,1571,390
66,0.1,0.1,Platt calibration,33.871338,0.10363595169139232,0.10434893044908218,358,1134,2199,527
66,0.1,0.1,Isotonic calibration,37.286795,0.08291303005825142,0.08662136211453358,305,966,1827,436
66,0.2,0.5,Multilabel,24.199306,0.18051588143766095,0.18126069145520105,581,1868,3864,864
66,0.2,0.5,Hoeffding/LTT,24.98679,0.17356858881476175,0.17420882143876393,552,1767,3638,827
66,0.2,0.5,Hoeffding-Bentkus,24.589896,0.17584124145977684,0.17638369244381838,566,1815,3737,843
66,0.2,0.5,IID-normal,24.199306,0.18051588143766095,0.18126069145520105,581,1868,3864,864
66,0.2,0.5,Empirical Bernstein,24.98679,0.17356858881476175,0.17420882143876393,552,1767,3638,827
66,0.2,0.5,Platt calibration,24.589896,0.17584124145977684,0.17638369244381838,566,1815,3737,843
66,0.2,0.5,Isotonic calibration,25.799901,0.16124263269484618,0.16391514480216368,534,1699,3443,788
66,0.2,0.1,Multilabel,24.589896,0.17584124145977684,0.17638369244381838,566,1815,3737,843
66,0.2,0.1,Hoeffding/LTT,25.390091,0.16418037784401046,0.16716921285066588,540,1742,3531,799
66,0.2,0.1,Hoeffding-Bentkus,25.390091,0.16418037784401046,0.16716921285066588,540,1742,3531,799
66,0.2,0.1,IID-normal,24.589896,0.17584124145977684,0.17638369244381838,566,1815,3737,843
66,0.2,0.1,Empirical Bernstein,25.390091,0.16418037784401046,0.16716921285066588,540,1742,3531,799
66,0.2,0.1,Platt calibration,24.589896,0.17584124145977684,0.17638369244381838,566,1815,3737,843
66,0.2,0.1,Isotonic calibration,25.799901,0.16124263269484618,0.16391514480216368,534,1699,3443,788
67,0.05,0.5,Multilabel,61.252292,0.030283507693520107,0.03955192506027104,167,482,665,224
67,0.05,0.5,Hoeffding/LTT,66.35769,0.021002029276750003,0.02778938310046049,153,375,493,191
67,0.05,0.5,Hoeffding-Bentkus,62.000847,0.029676694840120574,0.03860236879963739,165,467,643,221
67,0.05,0.5,IID-normal,61.252292,0.030283507693520107,0.03955192506027104,167,482,665,224
67,0.05,0.5,Empirical Bernstein,65.303653,0.02580826289969856,0.03523638728494571,155,387,529,203
67,0.05,0.5,Platt calibration,51.360675,0.0463778395098213,0.058618594354557935,196,574,895,282
67,0.05,0.5,Isotonic calibration,59.321862,0.034400673798687866,0.043930197268588767,170,498,713,234
67,0.05,0.1,Multilabel,63.245541,0.027739031069606162,0.036964376038731116,164,424,581,217
67,0.05,0.1,Hoeffding/LTT,66.35769,0.021002029276750003,0.02778938310046049,153,375,493,191
67,0.05,0.1,Hoeffding-Bentkus,65.303653,0.02580826289969856,0.03523638728494571,155,387,529,203
67,0.05,0.1,IID-normal,63.245541,0.027739031069606162,0.036964376038731116,164,424,581,217
67,0.05,0.1,Empirical Bernstein,66.35769,0.021002029276750003,0.02778938310046049,153,375,493,191
67,0.05,0.1,Platt calibration,51.360675,0.0463778395098213,0.058618594354557935,196,574,895,282
67,0.05,0.1,Isotonic calibration,59.321862,0.034400673798687866,0.043930197268588767,170,498,713,234
67,0.1,0.5,Multilabel,37.286795,0.07733974295827833,0.08472504143976071,280,880,1610,406
67,0.1,0.5,Hoeffding/LTT,39.121582,0.07281031844540325,0.07979995051315233,263,835,1498,383
67,0.1,0.5,Hoeffding-Bentkus,37.784172,0.0762975221808486,0.0838947134470655,276,866,1585,399
67,0.1,0.5,IID-normal,37.286795,0.07733974295827833,0.08472504143976071,280,880,1610,406
67,0.1,0.5,Empirical Bernstein,39.121582,0.07281031844540325,0.07979995051315233,263,835,1498,383
67,0.1,0.5,Platt calibration,33.871338,0.09771131732240544,0.10284757394013844,335,1027,1957,490
67,0.1,0.5,Isotonic calibration,37.286795,0.07733974295827833,0.08472504143976071,280,880,1610,406
67,0.1,0.1,Multilabel,38.500168,0.07517977815867762,0.0829764149187518,271,856,1551,394
67,0.1,0.1,Hoeffding/LTT,43.76157,0.06479007821581259,0.07353132451766747,222,668,1158,341
67,0.1,0.1,Hoeffding-Bentkus,39.121582,0.07281031844540325,0.07979995051315233,263,835,1498,383
67,0.1,0.1,IID-normal,38.500168,0.07517977815867762,0.0829764149187518,271,856,1551,394
67,0.1,0.1,Empirical Bernstein,40.394661,0.07024187140033229,0.07742069513693185,245,784,1383,366
67,0.1,0.1,Platt calibration,33.871338,0.09771131732240544,0.10284757394013844,335,1027,1957,490
67,0.1,0.1,Isotonic calibration,37.286795,0.07733974295827833,0.08472504143976071,280,880,1610,406
67,0.2,0.5,Multilabel,24.199306,0.17945182830614453,0.18138211646616456,552,1675,3553,847
67,0.2,0.5,Hoeffding/LTT,24.98679,0.17186047242418775,0.17385663206729804,526,1581,3346,807
67,0.2,0.5,Hoeffding-Bentkus,24.589896,0.17434081399224138,0.1761579971083513,535,1624,3435,820
67,0.2,0.5,IID-normal,24.199306,0.17945182830614453,0.18138211646616456,552,1675,3553,847
67,0.2,0.5,Empirical Bernstein,25.390091,0.16364158815027663,0.16647321330644793,512,1548,3236,779
67,0.2,0.5,Platt calibration,24.199306,0.17945182830614453,0.18138211646616456,552,1675,3553,847
67,0.2,0.5,Isotonic calibration,25.390091,0.16364158815027663,0.16647321330644793,512,1548,3236,779
67,0.2,0.1,Multilabel,24.98679,0.17186047242418775,0.17385663206729804,526,1581,3346,807
67,0.2,0.1,Hoeffding/LTT,25.390091,0.16364158815027663,0.16647321330644793,512,1548,3236,779
67,0.2,0.1,Hoeffding-Bentkus,25.390091,0.16364158815027663,0.16647321330644793,512,1548,3236,779
67,0.2,0.1,IID-normal,24.98679,0.17186047242418775,0.17385663206729804,526,1581,3346,807
67,0.2,0.1,Empirical Bernstein,25.390091,0.16364158815027663,0.16647321330644793,512,1548,3236,779
67,0.2,0.1,Platt calibration,24.199306,0.17945182830614453,0.18138211646616456,552,1675,3553,847
67,0.2,0.1,Isotonic calibration,25.390091,0.16364158815027663,0.16647321330644793,512,1548,3236,779
68,0.05,0.5,Multilabel,56.53969,0.049314872825423094,0.04714689710896084,190,542,888,282
68,0.05,0.5,Hoeffding/LTT,62.000847,0.03888232165021573,0.03893016442333589,178,472,752,250
68,0.05,0.5,Hoeffding-Bentkus,58.379583,0.04674232125618141,0.044701896484901034,182,514,840,269
68,0.05,0.5,IID-normal,56.53969,0.049314872825423094,0.04714689710896084,190,542,888,282
68,0.05,0.5,Empirical Bernstein,61.252292,0.03981322773213547,0.039902712360982466,180,486,773,253
68,0.05,0.5,Platt calibration,49.74199,0.06572886498414013,0.0620243186252291,209,611,1104,331
68,0.05,0.5,Isotonic calibration,54.757783,0.053325649664085734,0.05166952420366685,193,554,931,293
68,0.05,0.1,Multilabel,58.379583,0.04674232125618141,0.044701896484901034,182,514,840,269
68,0.05,0.1,Hoeffding/LTT,66.35769,0.029733829816577028,0.028148053261862063,155,369,570,209
68,0.05,0.1,Hoeffding-Bentkus,61.252292,0.03981322773213547,0.039902712360982466,180,486,773,253
68,0.05,0.1,IID-normal,58.379583,0.04674232125618141,0.044701896484901034,182,514,840,269
68,0.05,0.1,Empirical Bernstein,62.000847,0.03888232165021573,0.03893016442333589,178,472,752,250
68,0.05,0.1,Platt calibration,49.74199,0.06572886498414013,0.0620243186252291,209,611,1104,331
68,0.05,0.1,Isotonic calibration,54.757783,0.053325649664085734,0.05166952420366685,193,554,931,293
68,0.1,0.5,Multilabel,36.694525,0.09238249568204057,0.09099114929919179,299,974,1938,448
68,0.1,0.5,Hoeffding/LTT,37.286795,0.08727581088979516,0.0856163521186283,294,946,1845,436
68,0.1,0.5,Hoeffding-Bentkus,37.286795,0.08727581088979516,0.0856163521186283,294,946,1845,436
68,0.1,0.5,IID-normal,36.694525,0.09238249568204057,0.09099114929919179,299,974,1938,448
68,0.1,0.5,Empirical Bernstein,37.286795,0.08727581088979516,0.0856163521186283,294,946,1845,436
68,0.1,0.5,Platt calibration,33.871338,0.10569313920575815,0.1037360927725116,347,1106,2216,516
68,0.1,0.5,Isotonic calibration,36.694525,0.09238249568204057,0.09099114929919179,299,974,1938,448
68,0.1,0.1,Multilabel,37.286795,0.08727581088979516,0.0856163521186283,294,946,1845,436
68,0.1,0.1,Hoeffding/LTT,40.394661,0.07987420454321571,0.07859945652054909,262,832,1570,396
68,0.1,0.1,Hoeffding-Bentkus,37.286795,0.08727581088979516,0.0856163521186283,294,946,1845,436
68,0.1,0.1,IID-normal,37.286795,0.08727581088979516,0.0856163521186283,294,946,1845,436
68,0.1,0.1,Empirical Bernstein,39.121582,0.08268711704789487,0.08106608026941867,275,887,1694,413
68,0.1,0.1,Platt calibration,33.871338,0.10569313920575815,0.1037360927725116,347,1106,2216,516
68,0.1,0.1,Isotonic calibration,36.694525,0.09238249568204057,0.09099114929919179,299,974,1938,448
68,0.2,0.5,Multilabel,24.199306,0.17778937897643632,0.18145630043995337,554,1785,3869,825
68,0.2,0.5,Hoeffding/LTT,24.98679,0.17125921423634924,0.17396592849687798,527,1694,3663,791
68,0.2,0.5,Hoeffding-Bentkus,24.589896,0.1732208633535631,0.17644197056458788,540,1725,3746,805
68,0.2,0.5,IID-normal,24.199306,0.17778937897643632,0.18145630043995337,554,1785,3869,825
68,0.2,0.5,Empirical Bernstein,24.98679,0.17125921423634924,0.17396592849687798,527,1694,3663,791
68,0.2,0.5,Platt calibration,24.589896,0.1732208633535631,0.17644197056458788,540,1725,3746,805
68,0.2,0.5,Isotonic calibration,25.390091,0.16464531831752985,0.16682012523436898,520,1669,3570,773
68,0.2,0.1,Multilabel,24.98679,0.17125921423634924,0.17396592849687798,527,1694,3663,791
68,0.2,0.1,Hoeffding/LTT,25.390091,0.16464531831752985,0.16682012523436898,520,1669,3570,773
68,0.2,0.1,Hoeffding-Bentkus,25.390091,0.16464531831752985,0.16682012523436898,520,1669,3570,773
68,0.2,0.1,IID-normal,24.98679,0.17125921423634924,0.17396592849687798,527,1694,3663,791
68,0.2,0.1,Empirical Bernstein,25.390091,0.16464531831752985,0.16682012523436898,520,1669,3570,773
68,0.2,0.1,Platt calibration,24.589896,0.1732208633535631,0.17644197056458788,540,1725,3746,805
68,0.2,0.1,Isotonic calibration,25.390091,0.16464531831752985,0.16682012523436898,520,1669,3570,773
69,0.05,0.5,Multilabel,55.641604,0.056188309001714044,0.049130421930118434,157,416,830,262
69,0.05,0.5,Hoeffding/LTT,61.252292,0.04807415725909727,0.04031754790480132,148,371,682,241
69,0.05,0.5,Hoeffding-Bentkus,57.452272,0.05399452292294658,0.047334115050351774,155,402,787,258
69,0.05,0.5,IID-normal,55.641604,0.056188309001714044,0.049130421930118434,157,416,830,262
69,0.05,0.5,Empirical Bernstein,58.379583,0.05283212167779814,0.04530657759034087,149,387,753,250
69,0.05,0.5,Platt calibration,48.95188,0.0707035482790551,0.06251387711933995,176,478,1024,308
