dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,6,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.0022594696994310322,0.09151643014124802,0.28363045737141707,0.09041901170559263,86,142.0,1257.0,461,0.8870326173428799,0.09198112640640654,123.0,150
HAP1,7,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.09683776147586542,0.09603134980545115,0.2898562872105596,0.09725320549194832,70,117.0,1230.0,483,0.9048780487804878,0.09823020970919266,101.0,181
HAP1,7,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.09683776147586542,0.09603134980545115,0.2898562872105596,0.09725320549194832,70,117.0,1230.0,483,0.9048780487804878,0.09823020970919266,101.0,181
HAP1,8,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,0.0009351644141107748,0.09072903202928494,0.28298490800629195,0.10766339133408034,84,147.0,1454.0,536,0.8988995873452544,0.10891208714027167,126.0,186
HAP1,8,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,0.0009351644141107748,0.09072903202928494,0.28298490800629195,0.10766339133408034,84,147.0,1454.0,536,0.8988995873452544,0.10891208714027167,126.0,186
HAP1,9,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.048254585259563734,0.09495116426839703,0.28838064970946636,0.09437580106393846,83,130.0,1307.0,477,0.9005355776587605,0.09590358604233476,110.0,188
HAP1,9,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.20843011758269392,0.09750331695370551,0.2919321472382098,0.09659506426855452,83,130.0,1328.0,487,0.9021084337349398,0.09812284924695082,110.0,198
HAP1,10,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.05959562060499731,0.09525489589696294,0.28909426940484123,0.09312095663055969,80,125.0,1273.0,471,0.9018067556952082,0.09458946517994814,109.0,153
HAP1,10,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.05959562060499731,0.09525489589696294,0.28909426940484123,0.09312095663055969,80,125.0,1273.0,471,0.9018067556952082,0.09458946517994814,109.0,153
HAP1,11,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.275,0.05035573462877416,0.09500695807347549,0.28877369146308557,0.09258977456379613,88,152.0,1339.0,473,0.8864824495892457,0.09462586049894942,126.0,164
