dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Wainberg,24,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.2,0.44077744064806895,0.0995533173457472,0.2918454125884286,0.09552063015963821,198,350.0,1797.0,579,0.805230940456316,0.09795183477056031,318.0,60
Wainberg,25,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.0035100000611548382,0.09222049110673129,0.2809213903535326,0.08834844976097483,193,362.0,1829.0,544,0.8020776380535812,0.09063961807561353,333.0,132
Wainberg,25,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.15,0.024749441647445584,0.09426966424722064,0.2839974926349066,0.09076413462223912,175,332.0,1700.0,544,0.8047058823529412,0.09250210924722717,308.0,25
Wainberg,25,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.15,0.03044908197001607,0.09452470947342784,0.2843929131951022,0.0922439479064267,175,333.0,1743.0,551,0.8089500860585198,0.09401709910949206,308.0,32
Wainberg,25,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.075,0.03535966109375747,0.09471549567708212,0.28465270702176565,0.09210324155637714,174,332.0,1740.0,550,0.8091954022988506,0.09387639275944248,307.0,31
Wainberg,25,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.5,0.193959184374892,0.09745838450104977,0.2865721411268156,0.09238893581800392,199,368.0,1896.0,558,0.8059071729957806,0.0948471929099601,336.0,163
Wainberg,25,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.175,0.1267971254804614,0.09663237008984814,0.28715870518145004,0.09298818398057886,178,337.0,1791.0,555,0.8118369625907315,0.09477716464503701,311.0,45
Wainberg,25,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.2,0.3582004550201463,0.09891684830638443,0.2902628947946271,0.09699412715201038,181,340.0,1872.0,574,0.8183760683760684,0.09884759821799698,313.0,70
Wainberg,25,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.2,0.21619221130763022,0.09767231475445896,0.2886189173858971,0.09347060573420579,181,340.0,1810.0,558,0.8121546961325967,0.09531235127836,313.0,49
Wainberg,26,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.002232886779348751,0.09182574163575559,0.2798791941854052,0.09017949285274218,195,383.0,1938.0,552,0.8023735810113519,0.09235725855968228,350.0,130
Wainberg,26,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.175,0.06974103775001343,0.09566802593195528,0.2853832037848344,0.09513543987605028,187,368.0,1908.0,568,0.8071278825995807,0.09669920664363996,339.0,56
Wainberg,26,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.175,0.09060256560205732,0.09607075534661108,0.28608539250504295,0.09478719167508823,184,365.0,1897.0,565,0.8075909330521877,0.09635095844267792,336.0,49
Wainberg,26,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.125,0.08213877582821022,0.09591518301613863,0.2859134450726017,0.09478719167508823,183,364.0,1894.0,564,0.8078141499472017,0.09613989892389363,336.0,47
Wainberg,26,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.5,0.22817620984499437,0.09780984431256771,0.2862410899451572,0.09581049534528756,197,386.0,2037.0,571,0.810505645557192,0.09795182815341318,352.0,167
Wainberg,26,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.225,0.4561278326176265,0.09967102176110126,0.2906333061966203,0.09912362726033364,189,372.0,2027.0,586,0.8164775530340405,0.10075774719665805,342.0,95
Wainberg,26,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.225,0.46835238220749575,0.09976267678942423,0.2909299437161127,0.09881608338956593,188,370.0,2015.0,584,0.8163771712158809,0.10045020332589034,340.0,88
Wainberg,26,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.2,0.18091118548766583,0.09730451156805749,0.28775747239696337,0.09537363562335088,185,366.0,1921.0,568,0.8094742321707444,0.09693740239094058,337.0,55
Wainberg,27,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.35,0.02015977449323136,0.09404941546277959,0.2825164477797649,0.08884374103235665,217,365.0,1878.0,560,0.8056443024494143,0.09205712220458956,335.0,159
Wainberg,27,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.075,0.011834914179818261,0.09342439272593783,0.2829391092060218,0.08930206898271208,194,323.0,1606.0,552,0.798879202988792,0.09175984329339974,300.0,12
Wainberg,27,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.1,0.06981701782500577,0.09566067573254253,0.28597720249743525,0.09080276917862762,194,334.0,1709.0,557,0.8045640725570509,0.09303893099207575,309.0,31
Wainberg,27,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.075,0.02068046705970278,0.09405356846137353,0.2837816888859513,0.08880959677640876,192,324.0,1630.0,549,0.8012269938650307,0.0911090764480082,301.0,9
Wainberg,27,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.32286973770193717,0.09863905689158343,0.2882115038969356,0.09379409182205035,221,372.0,1950.0,576,0.8092307692307692,0.09685621366577844,339.0,189
Wainberg,27,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.15,0.44050416440167783,0.09955254203174214,0.2909991373799395,0.09578355328475135,199,340.0,1843.0,581,0.8155181768855128,0.09820546126154316,312.0,73
Wainberg,27,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.175,0.4825613391253055,0.09986909790385357,0.29143425628575753,0.09662723594725309,199,340.0,1860.0,585,0.8172043010752689,0.09904914392404487,312.0,75
Wainberg,27,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.15,0.19595398567943534,0.09746448376079495,0.28830070124429336,0.09244405007427782,196,335.0,1766.0,565,0.8103057757644394,0.09462744700802987,310.0,42
Wainberg,28,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.5,0.08658080610257318,0.09601356421195469,0.284909188031606,0.10156504390938165,210,404.0,2066.0,609,0.8044530493707648,0.10463269349893672,370.0,190
Wainberg,28,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.125,0.026826556887762833,0.09436451392758304,0.2843109140819888,0.09813779074527282,194,372.0,1837.0,591,0.7974959172563963,0.10036487454362135,345.0,38
Wainberg,28,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.15,0.0673879534356477,0.09560435776001946,0.2861293108625316,0.09925830031797422,195,371.0,1872.0,596,0.8018162393162394,0.1013798543569306,345.0,41
Wainberg,28,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.15,0.07208054436495911,0.09570409798198855,0.28635008804938406,0.09928820041940402,193,368.0,1868.0,596,0.8029978586723768,0.1014097544583604,342.0,38
Wainberg,28,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.5,0.08658080610257318,0.09601356421195469,0.284909188031606,0.10156504390938165,210,404.0,2066.0,609,0.8044530493707648,0.10463269349893672,370.0,190
Wainberg,28,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.175,0.42147155403712266,0.099407727806625,0.29100862214674084,0.10170768715563883,196,377.0,1954.0,608,0.8070624360286591,0.1040201997954466,348.0,73
Wainberg,28,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.2,0.44808647379760846,0.09960954325953478,0.29127731292932846,0.10217025926051235,196,375.0,1975.0,610,0.810126582278481,0.10448277190032011,346.0,75
Wainberg,28,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.2,0.49530556814747956,0.09996471540046993,0.2919023806443043,0.1024200130189557,194,371.0,1974.0,611,0.8120567375886525,0.10462699589937133,343.0,73
Wainberg,29,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.01397572629448285,0.09363989726808034,0.2816945140184019,0.09662571085837884,211,385.0,1914.0,584,0.7988505747126436,0.09926036102465308,352.0,139
Wainberg,29,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.125,0.009929430389865814,0.09323342205024765,0.28283576100366753,0.09646544889332676,193,353.0,1712.0,580,0.7938084112149533,0.09879222017846162,323.0,17
Wainberg,29,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.125,0.018750613734559805,0.09393222408794308,0.2839528935440353,0.09730675558486081,194,355.0,1755.0,584,0.7977207977207977,0.09958662475750586,325.0,24
Wainberg,29,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.125,0.046915912845584856,0.09508508269930485,0.2855626985156245,0.097793365036538,194,358.0,1784.0,585,0.7993273542600897,0.09989735126847604,328.0,29
Wainberg,29,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.01397572629448285,0.09363989726808034,0.2816945140184019,0.09662571085837884,211,385.0,1914.0,584,0.7988505747126436,0.09926036102465308,352.0,139
Wainberg,29,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.2,0.35552389308939736,0.09889505145399331,0.29036801743388896,0.10055254948741779,199,366.0,1881.0,599,0.8054226475279107,0.10286759523814014,335.0,60
Wainberg,29,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.225,0.4778287304156624,0.0998334135088574,0.29165604334049244,0.10120582894912346,199,365.0,1897.0,602,0.8075909330521877,0.1035208746998458,334.0,62
Wainberg,29,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.225,0.4230417372152648,0.09941933284810138,0.29120367603525266,0.10078488245493201,199,364.0,1882.0,601,0.8065887353878852,0.10309992820565436,333.0,57
Wainberg,30,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.0019565428278879326,0.09171696860880568,0.27948995510173524,0.09189298088827834,179,342.0,1802.0,556,0.8102108768035516,0.09428557502589381,312.0,151
Wainberg,30,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.175,0.06935675742720211,0.09566442733376014,0.28506540563445776,0.09501300708289738,167,320.0,1695.0,561,0.8112094395280236,0.0966903439594402,295.0,47
Wainberg,30,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.175,0.08322708827247399,0.09594053440397395,0.2856053260368587,0.09580312051750176,162,308.0,1689.0,562,0.8176435760805211,0.0973134720631167,283.0,36
Wainberg,30,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.15,0.09982039765725398,0.09623071062007608,0.2860961015987706,0.09664735859263894,162,308.0,1710.0,566,0.8198830409356725,0.09815771013825389,283.0,40
Wainberg,30,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.5,0.48038872533958016,0.09985385295540217,0.2893041707004122,0.09994138390102583,184,348.0,1903.0,588,0.8171308460325801,0.10227066017419993,316.0,197
Wainberg,30,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.225,0.40817355177053155,0.0993080859202127,0.2900278691145568,0.0991386877016686,169,322.0,1810.0,580,0.8220994475138121,0.10077615777001496,295.0,82
Wainberg,30,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.225,0.4415580259398461,0.09956133062482019,0.29046623526264786,0.0998678785532952,168,319.0,1824.0,583,0.825109649122807,0.10150534862164155,292.0,80
Wainberg,30,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.2,0.4357714482472213,0.09951736453251961,0.29056771297264355,0.10016687953614292,164,310.0,1812.0,583,0.8289183222958058,0.10180434960448928,283.0,74
Wainberg,31,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.01494224894326431,0.09372054045620731,0.28149734305116025,0.09911991280624262,204,388.0,2034.0,587,0.8092428711897739,0.10097188392474009,359.0,170
Wainberg,31,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.175,0.07735377871077995,0.09581530526464369,0.2862623379439973,0.10060242515367111,190,367.0,1886.0,596,0.805408271474019,0.10247903959743078,340.0,52
Wainberg,31,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.15,0.07060756982471189,0.09567461376487926,0.28619675666363564,0.09993700139655398,188,365.0,1877.0,591,0.8055407565263719,0.10182324752570104,338.0,43
Wainberg,31,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.15,0.08338941722258869,0.09592936587044995,0.28661045899047066,0.10075147466953417,187,361.0,1890.0,594,0.808994708994709,0.10263772079868123,334.0,44
Wainberg,31,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.01494224894326431,0.09372054045620731,0.28149734305116025,0.09911991280624262,204,388.0,2034.0,587,0.8092428711897739,0.10097188392474009,359.0,170
Wainberg,31,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.225,0.43954429187603977,0.09954501558682882,0.29116034586651207,0.10261404308627657,190,367.0,1952.0,605,0.8119877049180327,0.10447706971529819,340.0,74
Wainberg,31,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.2,0.46754794188441984,0.09975605283175841,0.29162129685527743,0.10279872017150289,188,365.0,1964.0,604,0.8141547861507128,0.10466551571870565,338.0,72
Wainberg,31,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.175,0.47810590338895614,0.09983539735467749,0.29183481851930665,0.10300346594437511,188,365.0,1958.0,605,0.813585291113381,0.1048819870197003,338.0,67
Wainberg,32,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.0009768755052709775,0.09112285286065483,0.27902508032639795,0.09663595749500081,216,397.0,2020.0,593,0.8034653465346535,0.09914044668813857,357.0,143
Wainberg,32,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.125,0.008899164413650736,0.09312658356572426,0.2823571301117557,0.09908126053074434,203,371.0,1839.0,597,0.7982599238716693,0.10087704497482666,337.0,29
Wainberg,32,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.15,0.061243115924587616,0.0954699135363146,0.28554599026677413,0.10155099191938387,203,373.0,1933.0,606,0.8070356958096223,0.10305531321698072,341.0,47
Wainberg,32,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.15,0.0941912393136109,0.09612940493340204,0.28645881785680133,0.10138052077346736,203,373.0,1940.0,605,0.8077319587628866,0.10288484207106421,341.0,48
Wainberg,32,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.0009768755052709775,0.09112285286065483,0.27902508032639795,0.09663595749500081,216,397.0,2020.0,593,0.8034653465346535,0.09914044668813857,357.0,143
Wainberg,32,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.175,0.23234107780606872,0.0978313533565069,0.28874369975857356,0.10485569203060958,208,384.0,2050.0,622,0.8126829268292682,0.1066546394018344,348.0,89
Wainberg,32,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.275,0.496923434084998,0.09997689870983233,0.29161590847836677,0.10577569506298193,208,383.0,2071.0,626,0.8150651859005311,0.10757464243420672,347.0,94
Wainberg,32,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.225,0.427586251601071,0.09945458152210636,0.29090305798109395,0.10619781410055051,205,380.0,2072.0,626,0.8166023166023166,0.10778570195299103,346.0,92
Wainberg,33,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.002761363444891361,0.0920208100985409,0.2799334639226668,0.09665471409105862,205,386.0,2013.0,590,0.8082463984103329,0.099620100329349,349.0,175
Wainberg,33,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.175,0.05374526599578736,0.0952843026189949,0.2852134354924419,0.09990511441964195,187,358.0,1900.0,599,0.8115789473684211,0.10151854718521508,330.0,56
Wainberg,33,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.175,0.07047258934000236,0.09567706638170191,0.28584031499074486,0.09954631324022467,187,357.0,1883.0,598,0.8104089219330854,0.1011597460057978,329.0,49
Wainberg,33,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.175,0.06564867785037146,0.09557154775766477,0.28569099975425216,0.09954631324022467,187,357.0,1883.0,598,0.8104089219330854,0.1011597460057978,329.0,49
Wainberg,33,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.5,0.15118808143178303,0.09696620004148414,0.28636227821592625,0.10259955720767637,207,388.0,2078.0,613,0.8132820019249278,0.10545941368657459,350.0,208
Wainberg,33,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.275,0.4275999557440734,0.09945476255305422,0.290862163968014,0.10420151569858137,190,362.0,2022.0,618,0.820969337289812,0.10588530163288921,333.0,96
Wainberg,33,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.25,0.36915220376712876,0.09900379605285475,0.290273742615166,0.10341004250314026,190,362.0,2002.0,615,0.8191808191808192,0.1050938284374481,333.0,86
Wainberg,33,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.275,0.4601855440465905,0.09970097267685578,0.2912009175720072,0.10446534009706174,190,362.0,2021.0,620,0.8208807521029193,0.10614912603136958,333.0,91
Wainberg,34,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.0003767936939293125,0.09038669610480737,0.2777589984949041,0.09049968779049326,196,356.0,1879.0,563,0.8105375199574242,0.09318315878718048,327.0,148
Wainberg,34,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.175,0.016509158763599947,0.09380623486674862,0.28283385534568056,0.09363443598170078,171,325.0,1752.0,556,0.8144977168949772,0.09581128038613793,299.0,39
Wainberg,34,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.225,0.034929639967095076,0.0947083535113704,0.28416533708326747,0.0957309605357968,171,326.0,1815.0,564,0.8203856749311295,0.09756307439456362,300.0,50
Wainberg,34,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.225,0.05228610744520065,0.09524913645956075,0.28494953872375883,0.0957309605357968,171,326.0,1819.0,564,0.8207806487080813,0.09756307439456362,300.0,49
Wainberg,34,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.5,0.13890028493187812,0.09682098785143078,0.28515990212797254,0.09691200263518329,198,363.0,2009.0,582,0.8193130910900945,0.09922201553443757,333.0,202
Wainberg,34,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.225,0.1767505332431205,0.09726045233524461,0.2874422995494693,0.09798008449133462,172,327.0,1869.0,576,0.8250401284109149,0.10021555653638405,300.0,75
Wainberg,34,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.275,0.3137682246425612,0.09855820579397108,0.2892813307358401,0.09923237097029346,172,328.0,1922.0,580,0.8293444328824141,0.10112311246967255,301.0,84
Wainberg,34,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.275,0.3828717295918536,0.09911217857016609,0.2900826465318164,0.09944343048907775,172,328.0,1925.0,581,0.8296103896103896,0.10133417198845684,301.0,84
Wainberg,35,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.35,0.01129489563950481,0.09340696572987002,0.28146761363604794,0.09861237135566,215,397.0,2100.0,596,0.810952380952381,0.10134786106693236,361.0,160
Wainberg,35,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.125,0.027567564719372578,0.09439764025295738,0.2843812074938682,0.10062644010155751,204,374.0,1956.0,600,0.8087934560327198,0.10265791526873336,342.0,43
Wainberg,35,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.15,0.07861397086238844,0.09583774400613372,0.2864670423194435,0.10151339260371439,203,373.0,1991.0,604,0.8126569563033651,0.10354486777089024,341.0,47
Wainberg,35,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.125,0.08571822654519529,0.09597089846177331,0.2868029968460032,0.10172445212249868,202,372.0,1994.0,604,0.8134403209628887,0.10375592728967453,340.0,47
Wainberg,35,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.29158278461731457,0.09837747915322939,0.28783127409184217,0.10278330948054414,216,401.0,2148.0,611,0.8133147113594041,0.10551879919181649,365.0,183
Wainberg,35,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.175,0.36274232968582176,0.09895234774663325,0.29045208228643904,0.10474279045479969,204,376.0,2076.0,619,0.8188824662813102,0.10676654056815368,344.0,82
Wainberg,35,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.225,0.3907554546133898,0.09917167574481722,0.29074128685788175,0.10470761387043233,204,374.0,2077.0,619,0.8199325950890708,0.10673136398378633,342.0,76
Wainberg,35,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.175,0.2030880737448566,0.09753550517306847,0.2888349165617253,0.10305412709335578,202,372.0,2027.0,610,0.8164775530340405,0.10508560226053162,340.0,57
Wainberg,36,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.09981860856187158,0.09624507549984666,0.28500351210201835,0.08888859732989371,200,357.0,1840.0,545,0.8059782608695653,0.09162005926169842,326.0,172
Wainberg,36,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.15,0.08623781404001224,0.09599139272672938,0.28603657070102967,0.08812081162161645,176,322.0,1617.0,535,0.8008658008658008,0.09056734321061043,294.0,32
Wainberg,36,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.1,0.06966109118445858,0.09566039085102016,0.285770663336848,0.08819861889338383,174,318.0,1584.0,535,0.7992424242424242,0.09064891940055894,290.0,18
Wainberg,36,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.075,0.07735979706649483,0.09581866878707587,0.2860405962546046,0.08811947157383972,172,315.0,1571.0,533,0.7994907702100573,0.09006850572390213,290.0,11
Wainberg,36,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.09981860856187158,0.09624507549984666,0.28500351210201835,0.08888859732989371,200,357.0,1840.0,545,0.8059782608695653,0.09162005926169842,326.0,172
Wainberg,36,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.175,0.2233342546067677,0.09774557704854216,0.2884012332481256,0.08925207388858948,179,326.0,1687.0,540,0.8067575577949022,0.09161820184988229,298.0,49
Wainberg,36,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.175,0.3146016546530246,0.09856429334835651,0.2894611372454695,0.09067320798509178,179,326.0,1728.0,546,0.8113425925925926,0.09286345301825771,298.0,53
Wainberg,36,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.175,0.36613003031349445,0.09898071506376997,0.29003585863094733,0.09129507978690128,179,326.0,1740.0,549,0.8126436781609195,0.09348909373824835,298.0,55
Wainberg,37,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.5,0.004481682005122525,0.09245188979549324,0.28116402846817246,0.09099374919400129,223,434.0,2084.0,572,0.791746641074856,0.09349598464154654,405.0,152
Wainberg,37,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.175,0.07500883381091551,0.09576609579617683,0.2863347980187854,0.09495170205774917,215,415.0,1993.0,587,0.7917711991971902,0.09646456094860477,393.0,56
Wainberg,37,0.1,0.1,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.15,0.06034262444142123,0.09544016049137671,0.28603567798359947,0.09434364963937732,213,412.0,1971.0,582,0.7909690512430239,0.09585650853023292,390.0,43
Wainberg,37,0.1,0.1,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.15,0.09291966269428692,0.09609965189160885,0.2870006382618475,0.09543412382395623,212,411.0,2010.0,587,0.7955223880597015,0.09694698271481182,389.0,50
Wainberg,37,0.1,0.5,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.6,0.3323574897429167,0.09871375018771444,0.2889077132622791,0.09509684675388469,225,438.0,2139.0,585,0.7952314165497896,0.09749355244203779,408.0,177
Wainberg,37,0.1,0.5,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.225,0.3550146723924637,0.09889041394595922,0.2905143322679459,0.09743853892899858,217,417.0,2068.0,599,0.7983558994197292,0.09900816317385086,394.0,80
Wainberg,37,0.1,0.5,"GoCoGrid-knapk2 (grid path, all blocks)",adapt_800_to_775_q0.25,0.4302778686495486,0.09947428367485588,0.2913380908219365,0.097926372477416,216,415.0,2094.0,600,0.8018147086914995,0.09949599672226828,392.0,79
Wainberg,37,0.1,0.5,"GoCoGrid-knapk4 (grid path, all blocks)",adapt_800_to_775_q0.25,0.45211712285446254,0.0996395961854281,0.29161367457961945,0.097926372477416,214,413.0,2090.0,598,0.8023923444976077,0.09949599672226828,390.0,76
Wainberg,38,0.1,0.1,"GoCoGrid-oracle (grid path, all blocks)",adapt_800_to_775_q0.4,0.01620465869057577,0.09378473772628532,0.28282515648337553,0.08717972569799766,197,355.0,1765.0,545,0.7988668555240793,0.09009988487722904,324.0,133
Wainberg,38,0.1,0.1,"GoCoGrid-knapk0.5 (grid path, all blocks)",adapt_800_to_775_q0.1,0.025538887731063165,0.09430851983400769,0.2840155925508676,0.08708687363771911,181,325.0,1537.0,534,0.7885491216655823,0.08928926295371638,299.0,6
