dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Wainberg,9,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.15,0.3855009320330982,0.09912986377362425,0.29102694828922643,0.10857130641824538,198,340.0,1918.0,634,0.8227320125130344,0.11055435902612427,313.0,85
Wainberg,9,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.2,0.1892811496957365,0.0973907359218791,0.28846972796322223,0.10255518162826689,204,357.0,2053.0,607,0.8261081344374087,0.10454089464379947,326.0,77
Wainberg,9,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.225,0.39322255097760306,0.09919041468065802,0.29089847798336643,0.1034345962940615,202,353.0,2066.0,609,0.8291384317521782,0.10531477955020194,323.0,76
Wainberg,9,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.2,0.19919278252684314,0.09749625454591626,0.2886169405425393,0.10255518162826689,204,357.0,2054.0,607,0.8261927945472249,0.10454089464379947,326.0,77
Wainberg,10,0.1,0.1,GoDag (global grid),global_800,0.02261502925754492,0.09458193912840679,0.2844909817140739,0.08716489763049044,177,320.0,1516.0,537,0.7889182058047494,0.0893993006037126,300.0,0
Wainberg,10,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.1,0.09540047996728696,0.09615046088974398,0.2864610665163767,0.08806534737361137,179,326.0,1606.0,539,0.797011207970112,0.09005937700459805,305.0,17
Wainberg,10,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.03,0.07511081227396063,0.09577355015748938,0.2859737016440379,0.08759980815442718,177,320.0,1527.0,539,0.7904387688277669,0.08983421112764933,300.0,5
Wainberg,10,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.1,0.0599795168287848,0.09543922272373934,0.28553484449792155,0.08705661688338055,181,328.0,1561.0,538,0.7898782831518257,0.08934378473629877,306.0,10
Wainberg,10,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.05,0.06472034558333227,0.09555001728023622,0.28569683787841077,0.08737613754516012,179,322.0,1564.0,537,0.7941176470588235,0.08942293205584288,302.0,6
Wainberg,10,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.1,0.06448507010314429,0.09554474134777648,0.2856842902250444,0.08705661688338055,181,328.0,1561.0,538,0.7898782831518257,0.08934378473629877,306.0,10
Wainberg,10,0.1,0.5,GoDag (global grid),global_800,0.02261502925754492,0.09458193912840679,0.2844909817140739,0.08716489763049044,177,320.0,1516.0,537,0.7889182058047494,0.0893993006037126,300.0,0
Wainberg,10,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.25,0.4897302596930157,0.09992293251303538,0.29141323216017967,0.0921019122205791,185,338.0,1764.0,560,0.808390022675737,0.09463238479933592,313.0,57
Wainberg,10,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.075,0.29100333360634145,0.09836352990296139,0.28941492678299385,0.09080791283743248,178,321.0,1565.0,554,0.794888178913738,0.09304231581065463,301.0,28
Wainberg,10,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.125,0.10704030966843087,0.0963405276394864,0.2867375103276583,0.08848043110059656,181,328.0,1626.0,543,0.7982779827798278,0.09057999049097538,306.0,20
Wainberg,10,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.125,0.3116332003773915,0.09853863627680799,0.28960906631151195,0.09043228067693554,179,330.0,1702.0,550,0.8061104582843713,0.09242631030792221,309.0,34
Wainberg,10,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.125,0.11391380423937303,0.09644604626352354,0.2868859980531118,0.08848043110059656,181,328.0,1626.0,543,0.7982779827798278,0.09057999049097538,306.0,20
Wainberg,11,0.1,0.1,GoDag (global grid),global_800,0.0026664071305809427,0.09253839558454072,0.2815900010276651,0.09193345343905594,176,314.0,1558.0,555,0.7984595635430038,0.09398734730575195,289.0,0
Wainberg,11,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.2,0.056831216129776686,0.09536066250630895,0.2854962409284595,0.09424026135265601,178,318.0,1696.0,564,0.8125,0.09629415521935202,293.0,27
Wainberg,11,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.075,0.03207611734045077,0.09458850751597254,0.28458881956541804,0.09330054350848337,179,317.0,1580.0,563,0.799367088607595,0.09542479054391409,291.0,11
Wainberg,11,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.15,0.09962331588983386,0.0962235554683255,0.28638792781466627,0.0938559990327486,180,325.0,1749.0,561,0.8141795311606632,0.0958078807890541,298.0,42
Wainberg,11,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.1,0.05833961821683604,0.09539617797509393,0.28567234473433567,0.0937469516117747,179,322.0,1706.0,561,0.8112543962485346,0.09566013912842111,296.0,25
Wainberg,11,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.125,0.06483687042860022,0.09555472650629968,0.285568033798031,0.09289567821976402,179,322.0,1705.0,557,0.8111436950146628,0.09479479509637345,296.0,32
Wainberg,11,0.1,0.5,GoDag (global grid),global_800,0.0026664071305809427,0.09253839558454072,0.2815900010276651,0.09193345343905594,176,314.0,1558.0,555,0.7984595635430038,0.09398734730575195,289.0,0
Wainberg,11,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.35,0.26290415845080717,0.09811770154889077,0.2888342511536235,0.09617765373937588,181,325.0,1786.0,571,0.8180291153415453,0.09812953549568137,298.0,52
Wainberg,11,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.175,0.43214232950584,0.09948846581060322,0.2913471154979861,0.09600285912752654,180,318.0,1627.0,576,0.8045482483097726,0.09833439676356044,291.0,34
Wainberg,11,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.175,0.14362910210278235,0.09685959828683592,0.28728668609321484,0.09554028750384291,181,326.0,1793.0,568,0.8181818181818182,0.09755665966167687,298.0,55
Wainberg,11,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.225,0.3340113082239136,0.09872274721937364,0.289930086050278,0.096358561900131,180,324.0,1803.0,572,0.8202995008319468,0.0983104436564365,297.0,52
Wainberg,11,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.175,0.1520054805979999,0.09696511691087306,0.2874346995635816,0.09554028750384291,181,326.0,1793.0,568,0.8181818181818182,0.09755665966167687,298.0,55
Wainberg,12,0.1,0.1,GoDag (global grid),global_800,7.177152520366429e-05,0.08993717860336134,0.2782971135268236,0.09800332573621069,184,331.0,1698.0,580,0.8050647820965842,0.0995459103915147,305.0,0
Wainberg,12,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.25,0.07723269439802155,0.09581674857976455,0.2859955973921252,0.10232289225718501,189,342.0,1956.0,597,0.8251533742331288,0.1039024123119221,314.0,56
Wainberg,12,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.1,0.03334745125326541,0.09463564470493682,0.28478616773239784,0.10173204389930325,184,331.0,1744.0,597,0.8102064220183486,0.10327462855460726,305.0,25
Wainberg,12,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.1,0.0039671878699866735,0.09232370526548225,0.28147974318809993,0.09993391474587045,188,338.0,1847.0,588,0.8170005414185165,0.10155564670813844,310.0,25
Wainberg,12,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.15,0.07341009220792048,0.09573585096967992,0.2861170533873084,0.10230079649583153,189,342.0,1953.0,599,0.8248847926267281,0.10388031655056862,314.0,49
Wainberg,12,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.1,0.0039671878699866735,0.09232370526548225,0.28147974318809993,0.10014497426465474,188,338.0,1849.0,589,0.8171984856679286,0.10176670622692273,310.0,25
Wainberg,12,0.1,0.5,GoDag (global grid),global_800,7.177152520366429e-05,0.08993717860336134,0.2782971135268236,0.09800332573621069,184,331.0,1698.0,580,0.8050647820965842,0.0995459103915147,305.0,0
Wainberg,12,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.3,0.12381312830352548,0.09659148287195136,0.28700711371925564,0.1031671303323222,189,342.0,1989.0,601,0.8280542986425339,0.10474665038705928,314.0,64
Wainberg,12,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.225,0.42027737399454795,0.09939805193721361,0.29127361783734296,0.1041966663094048,186,333.0,1807.0,608,0.8157166574432761,0.10580960413344352,306.0,52
Wainberg,12,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.175,0.4742622921172556,0.09980666046767367,0.29153768425155036,0.10565271402786633,192,347.0,2054.0,615,0.8310613437195715,0.10752872244284696,316.0,82
Wainberg,12,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.175,0.15470482740120023,0.09699421228660716,0.2878742343046532,0.10337065201474424,189,342.0,1992.0,604,0.8283132530120482,0.10495017206948133,314.0,60
Wainberg,12,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.175,0.4742622921172556,0.09980666046767367,0.29153768425155036,0.10586377354665062,192,347.0,2056.0,616,0.8312256809338522,0.10773978196163125,316.0,82
Wainberg,13,0.1,0.1,GoDag (global grid),global_800,9.439332401967675e-05,0.09012271114726121,0.27817159098931743,0.0975703903615047,174,325.0,1653.0,578,0.8033877797943134,0.09956266117113559,300.0,0
Wainberg,13,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.35,0.028389798146609854,0.09445002345570509,0.2836160311037118,0.10341392605930705,185,343.0,1924.0,606,0.8217255717255717,0.10612520332097906,310.0,69
Wainberg,13,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.175,0.054143873732470996,0.09529195033533483,0.2853960545877654,0.10452879885107015,180,331.0,1770.0,612,0.8129943502824859,0.10680248234822007,304.0,54
Wainberg,13,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.225,0.08727938156036091,0.09601356285580279,0.2858356595188125,0.10603642433177272,182,339.0,1975.0,616,0.8283544303797469,0.10802658157302841,310.0,81
Wainberg,13,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.3,0.07658560338073833,0.09580851337449188,0.2856589364754361,0.10684431327287534,181,338.0,1986.0,619,0.8298086606243706,0.10891068645007201,308.0,81
Wainberg,13,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.225,0.08727938156036091,0.09601356285580279,0.2858356595188125,0.10624748385055702,182,339.0,1977.0,617,0.8285280728376327,0.1082376410918127,310.0,81
Wainberg,13,0.1,0.5,GoDag (global grid),global_800,9.439332401967675e-05,0.09012271114726121,0.27817159098931743,0.0975703903615047,174,325.0,1653.0,578,0.8033877797943134,0.09956266117113559,300.0,0
Wainberg,13,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.5,0.38563768537263277,0.09913419769074301,0.2899336343237897,0.10916060774122023,188,350.0,2060.0,633,0.8300970873786407,0.11185429670756353,317.0,116
Wainberg,13,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.225,0.43975165524914783,0.09954686322704176,0.29098374702321717,0.10747894189965629,183,340.0,1828.0,628,0.8140043763676149,0.1101747444343748,310.0,86
Wainberg,13,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.25,0.12827761084052142,0.09665798016778525,0.2867562462815652,0.1069017683638204,182,339.0,1997.0,620,0.8302453680520782,0.10889192560507609,310.0,87
Wainberg,13,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.4,0.3644295697052923,0.09896764423435997,0.2899223725085999,0.10979261374790591,183,342.0,2061.0,632,0.834061135371179,0.11184726139069007,312.0,108
Wainberg,13,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.25,0.12827761084052142,0.09665798016778525,0.2867562462815652,0.10711282788260469,182,339.0,1999.0,621,0.8304152076038019,0.10910298512386038,310.0,87
Wainberg,14,0.1,0.1,GoDag (global grid),global_800,0.0005577819882393249,0.09132079803485925,0.27996908741885923,0.09477468571201464,184,313.0,1621.0,574,0.8069093152375078,0.09671768958418114,289.0,0
Wainberg,14,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.2,0.05850806881886851,0.09540604912802,0.285322428070444,0.0983241289388585,194,335.0,1883.0,591,0.8220924057355284,0.10025657983256976,308.0,57
Wainberg,14,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.1,0.06243877734418219,0.09549466625187761,0.28579983035248874,0.09894135238035866,187,316.0,1708.0,594,0.8149882903981265,0.10088435625252516,292.0,39
Wainberg,14,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.125,0.05559378741536724,0.0953334917451833,0.285197017565865,0.10030130435955982,196,337.0,1909.0,602,0.8234677841801991,0.1022337552532711,310.0,63
Wainberg,14,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.125,0.07067684282739037,0.09568193072324012,0.28581214109949293,0.09972792599348641,192,332.0,1917.0,596,0.8268127282211789,0.10144931736841338,306.0,59
Wainberg,14,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.125,0.059848887771623754,0.09543901036922044,0.28534667932284447,0.10030130435955982,196,337.0,1909.0,602,0.8234677841801991,0.1022337552532711,310.0,63
Wainberg,14,0.1,0.5,GoDag (global grid),global_800,0.0005577819882393249,0.09132079803485925,0.27996908741885923,0.09477468571201464,184,313.0,1621.0,574,0.8069093152375078,0.09671768958418114,289.0,0
Wainberg,14,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.275,0.17693204571803983,0.09726015963992879,0.2876899041343248,0.10104755051481215,195,336.0,1941.0,604,0.8268933539412674,0.10298000140852342,309.0,75
Wainberg,14,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.15,0.38990673037836765,0.09916495572914362,0.2907813791453798,0.10082204345851167,187,318.0,1762.0,602,0.8195232690124858,0.1027720826412616,293.0,58
Wainberg,14,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.15,0.4516130035401347,0.09963663928843607,0.29092818824238964,0.10201323156607911,197,339.0,1989.0,610,0.8295625942684767,0.10393981969258412,312.0,89
Wainberg,14,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.175,0.3646165603321819,0.09896864016479714,0.2900591351342523,0.10184254136554498,193,334.0,1974.0,605,0.8308004052684904,0.10339508512292848,308.0,79
Wainberg,14,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.15,0.46563954791497325,0.0997421579124732,0.2910733432688291,0.10201323156607911,197,339.0,1989.0,610,0.8295625942684767,0.10393981969258412,312.0,89
Wainberg,15,0.1,0.1,GoDag (global grid),global_800,0.009311568373385017,0.09365810500457883,0.2833987871683145,0.08932064057541277,182,317.0,1529.0,542,0.7926749509483323,0.09088348605465214,298.0,0
Wainberg,15,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.25,0.098053366353614,0.09619255105604084,0.28672390963891303,0.09267715696180959,183,321.0,1728.0,556,0.8142361111111112,0.09412618104404616,301.0,40
Wainberg,15,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.075,0.050894351709783965,0.09519901954701294,0.28563901691328597,0.09200109646145731,184,319.0,1566.0,556,0.7962962962962963,0.09363429510943141,299.0,19
Wainberg,15,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.175,0.04015894286423731,0.0948808711909337,0.2849576224070832,0.09195251927352142,184,324.0,1697.0,554,0.8090748379493223,0.09344199643564305,304.0,33
Wainberg,15,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.175,0.05871843375745347,0.09540401597566163,0.28577663415743865,0.09228049907731124,182,319.0,1688.0,555,0.8110189573459715,0.09383630922709703,299.0,28
Wainberg,15,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.175,0.043457966180319225,0.09498638981497086,0.2851075773454713,0.09195251927352142,184,324.0,1697.0,554,0.8090748379493223,0.09344199643564305,304.0,33
Wainberg,15,0.1,0.5,GoDag (global grid),global_800,0.009311568373385017,0.09365810500457883,0.2833987871683145,0.08932064057541277,182,317.0,1529.0,542,0.7926749509483323,0.09088348605465214,298.0,0
Wainberg,15,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.3,0.2866699960695362,0.09832578590867941,0.28942134082261795,0.09550105259545798,185,324.0,1804.0,568,0.8203991130820399,0.09700284155739063,303.0,65
Wainberg,15,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.125,0.22844188833539508,0.09778987861980275,0.28919160110318254,0.09326745357416309,186,322.0,1604.0,564,0.7992518703241895,0.09542830101909794,299.0,37
Wainberg,15,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.225,0.3313025616126237,0.09870096324924629,0.28983612345232507,0.09509085704690044,186,327.0,1820.0,568,0.8203296703296703,0.09659264600883309,306.0,67
Wainberg,15,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.275,0.29597748342409025,0.09840492487670727,0.28969939696251973,0.095768927637788,185,324.0,1814.0,570,0.8213891951488423,0.09727071659972066,303.0,61
Wainberg,15,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.225,0.3443293953769486,0.09880648187328343,0.2899821656034421,0.09509085704690044,186,327.0,1820.0,568,0.8203296703296703,0.09659264600883309,306.0,67
Wainberg,16,0.1,0.1,GoDag (global grid),global_800,0.00120277580829371,0.09190068218396107,0.280602964321632,0.0934215411040641,166,278.0,1555.0,550,0.8212218649517685,0.09511128114202246,256.0,0
Wainberg,16,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.3,0.07070916689950181,0.09569086553700881,0.28526708919721366,0.09650653436836587,175,299.0,1795.0,566,0.8334261838440111,0.09843195752473057,273.0,54
Wainberg,16,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.05,0.0933677030281615,0.09611746001588879,0.2862722667500138,0.09809774290903957,168,280.0,1635.0,572,0.8287461773700305,0.09978371402881678,258.0,37
Wainberg,16,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.175,0.04692717553329494,0.09510271496252382,0.28455775548611856,0.09686885320307485,175,298.0,1805.0,568,0.8349030470914127,0.09879427635943955,272.0,51
Wainberg,16,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.15,0.060568892427080266,0.09546058287242049,0.2851014843511822,0.09588089364837524,172,295.0,1800.0,562,0.8361111111111111,0.09759525728595564,270.0,44
Wainberg,16,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.175,0.05066453281982313,0.09520823358656096,0.28470783881358924,0.09686885320307485,175,298.0,1805.0,568,0.8349030470914127,0.09879427635943955,272.0,51
Wainberg,16,0.1,0.5,GoDag (global grid),global_800,0.00120277580829371,0.09190068218396107,0.280602964321632,0.0934215411040641,166,278.0,1555.0,550,0.8212218649517685,0.09511128114202246,256.0,0
Wainberg,16,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.35,0.16949762573937915,0.09717962509883007,0.2871541970847279,0.09814224563894416,176,300.0,1861.0,574,0.8387963460505105,0.10006766879530887,274.0,71
Wainberg,16,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.125,0.35889411822981465,0.09892287362401113,0.29013112376065964,0.10048975079698168,169,281.0,1690.0,583,0.8337278106508875,0.10224607508549362,258.0,60
Wainberg,16,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.2,0.36842954398590333,0.09899971184929149,0.28980181347154377,0.10041294759552204,178,303.0,1891.0,584,0.8397673188789001,0.10240286115341521,276.0,79
Wainberg,16,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.25,0.18985407216276046,0.09740460588403854,0.2876269207954384,0.0974779106730044,174,297.0,1847.0,570,0.8391987005955603,0.0991922743105848,272.0,57
Wainberg,16,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.2,0.38192892754884233,0.09910523047332863,0.289947764182626,0.10041294759552204,178,303.0,1891.0,584,0.8397673188789001,0.10240286115341521,276.0,79
Wainberg,17,0.1,0.1,GoDag (global grid),global_800,0.000963496613743276,0.09172024384313486,0.28072329409745306,0.09384258928814483,183,333.0,1668.0,561,0.8003597122302158,0.09599884998866302,310.0,0
Wainberg,17,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.25,0.09536427592342006,0.09615273937980774,0.2862447839281824,0.09975467707353235,186,344.0,1942.0,584,0.8228630278063852,0.10138663910911173,319.0,61
Wainberg,17,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.1,0.08077168659200507,0.09588530626027307,0.2861383401722319,0.09621924738238108,184,334.0,1712.0,572,0.8049065420560748,0.098445861251634,310.0,24
Wainberg,17,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.15,0.05472809783284276,0.09531276240289192,0.2850743569556847,0.09746685889091558,186,345.0,1871.0,574,0.8156066274719401,0.09920435068588712,319.0,42
