dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,2,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.3,1.957118832891702e-15,0.07814375210935362,0.264054645796615,0.07161187689422344,80,127.0,947.0,371,0.8658922914466737,0.07325052895243836,109.0,78
HAP1,2,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.75,1.1337544107529797e-11,0.0810824264695763,0.2685351565814983,0.07424910133394516,82,129.0,998.0,384,0.8707414829659319,0.07588775339216007,111.0,94
HAP1,3,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.35,0.0332785402842469,0.09443538972948373,0.2879329359373799,0.09294507281810932,90,161.0,1297.0,475,0.8758673862760216,0.09470684916323363,137.0,161
HAP1,3,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.4,6.602888342170284e-08,0.08478159478940384,0.27382787417603094,0.08096105151318254,90,161.0,1113.0,421,0.8553459119496856,0.08272282785830685,137.0,107
HAP1,3,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.35,0.0332785402842469,0.09443538972948373,0.2879329359373799,0.09294507281810932,90,161.0,1297.0,475,0.8758673862760216,0.09470684916323363,137.0,161
HAP1,3,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.4,6.602888342170284e-08,0.08478159478940384,0.27382787417603094,0.08096105151318254,90,161.0,1113.0,421,0.8553459119496856,0.08272282785830685,137.0,107
HAP1,4,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.4,2.2102565932297135e-06,0.08662860301028502,0.2765167170654966,0.09178793360882212,80,140.0,1258.0,465,0.8887122416534181,0.09341319163957808,119.0,145
HAP1,4,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.35,1.277396606448817e-20,0.07488870065654324,0.2580999236216204,0.08115026531381392,79,139.0,1076.0,416,0.870817843866171,0.08255359702410828,119.0,97
HAP1,4,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.4,2.2102565932297135e-06,0.08662860301028502,0.2765167170654966,0.09178793360882212,80,140.0,1258.0,465,0.8887122416534181,0.09341319163957808,119.0,145
HAP1,4,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.35,1.277396606448817e-20,0.07488870065654324,0.2580999236216204,0.08115026531381392,79,139.0,1076.0,416,0.870817843866171,0.08255359702410828,119.0,97
