dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Wainberg,20,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.020177077863680615,0.0940566425102351,0.28222216833516445,0.09196465000441024,179,314.0,1797.0,543,0.8252643294379521,0.09302062522690725,297.0,102
Wainberg,21,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.225,0.09836019837568316,0.09620768444625791,0.2859761960646682,0.09314705669225747,184,347.0,1768.0,557,0.8037330316742082,0.09526242582467902,319.0,80
Wainberg,21,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.40766840104534025,0.09930594026306529,0.2893065701608233,0.09572163256614105,192,358.0,1905.0,569,0.8120734908136483,0.09807620247855071,328.0,145
Wainberg,22,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.0033102067916563186,0.09217630380207795,0.28049188561573785,0.09762167963940366,194,347.0,1808.0,586,0.808075221238938,0.09928270423397227,326.0,83
Wainberg,22,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.0033102067916563186,0.09217630380207795,0.28049188561573785,0.09762167963940366,194,347.0,1808.0,586,0.808075221238938,0.09928270423397227,326.0,83
Wainberg,23,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.09973605602894864,0.09623640314353045,0.2855568560637712,0.09668128735571785,189,362.0,1969.0,571,0.8161503301168106,0.09856257229137642,334.0,141
Wainberg,23,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.3245588889081469,0.09865105524148143,0.2886220704474866,0.09946370205015208,191,366.0,2043.0,584,0.8208516886930984,0.10130981039515323,338.0,172
Wainberg,24,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.024339066669609,0.0942553028997344,0.28367940533189245,0.09067731673812353,199,359.0,1770.0,554,0.7971751412429379,0.0934916948903558,323.0,92
Wainberg,24,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.11087760780572053,0.09640739368520684,0.28623226419362374,0.09179746551905417,201,363.0,1809.0,559,0.7993366500829188,0.09471502831876404,326.0,118
Wainberg,25,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.03560489066950649,0.09474139569164694,0.28375030768956855,0.09049693799159757,181,343.0,1783.0,538,0.807627593942793,0.09222528093119824,318.0,106
Wainberg,25,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.28618398924733573,0.09832891313992209,0.2881499797459792,0.09333870364624319,189,353.0,1889.0,555,0.8131286394917946,0.09525172365219998,325.0,147
Wainberg,26,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.01720351137782308,0.09387754080912428,0.281770630885339,0.09154751182306965,189,376.0,1873.0,547,0.799252536038441,0.09340743194367625,344.0,104
