dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
DRIVE,8,0.1,0.5,GoCo-ens (paper path),adapt_250_to_225_q0.75,0.28186594653963937,0.09735603277183655,0.28120284146450075,0.099208510831117,112,321.0,2319.0,222,0.8615782664941786,0.1014825447089476,261.0,128
DRIVE,9,0.1,0.1,GoCo-knap (paper path),adapt_250_to_225_q0.5,0.07167938396634665,0.09342814940435501,0.27573772255550383,0.10342301176935038,103,258.0,2129.0,228,0.8788163457022076,0.10470355542806478,231.0,61
DRIVE,9,0.1,0.1,GoCo-knapEB (paper path),adapt_250_to_225_q0.4,0.05401571718010292,0.09280542406384445,0.2748727857939338,0.10346876231839866,99,246.0,1965.0,228,0.8748091603053435,0.10468482753800461,223.0,26
DRIVE,9,0.1,0.1,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.023529076824996328,0.09121244549356025,0.27171170933981637,0.10255077844905601,104,272.0,2195.0,226,0.8760820045558086,0.10427979618231877,238.0,124
DRIVE,9,0.1,0.1,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.028107743791776673,0.091543720073662,0.2719329844865853,0.10255738106267205,104,270.0,2197.0,226,0.8771051433773327,0.10428639879593482,236.0,120
DRIVE,9,0.1,0.1,GoCo-ens (paper path),adapt_250_to_225_q0.75,0.07099534955322585,0.09343173617314281,0.27464490508865236,0.10367515215190716,104,271.0,2222.0,228,0.878037803780378,0.10531575257645362,238.0,125
DRIVE,9,0.1,0.5,GoCo-knap (paper path),adapt_225_to_200_q0.6,0.4830109327792161,0.09980366257678924,0.28299773761883695,0.10947987279145724,108,301.0,2613.0,238,0.8848067355530043,0.11129511735483569,262.0,87
DRIVE,9,0.1,0.5,GoCo-knapEB (paper path),adapt_225_to_200_q0.225,0.48320942702129627,0.09980539234863985,0.2838225243935096,0.10892395895735338,104,283.0,2419.0,237,0.8830095080611823,0.11064506856136676,249.0,20
DRIVE,9,0.1,0.5,GoCo-learned (paper path),adapt_225_to_200_q0.75,0.4514140071559235,0.09943858963345975,0.2823398856843905,0.10871062981513198,109,302.0,2602.0,237,0.883935434281322,0.1105928967185615,263.0,103
DRIVE,9,0.1,0.5,GoCo-learnedgb (paper path),adapt_225_to_200_q0.75,0.4696712534112373,0.09964947436864559,0.2828310461131514,0.10870544827427092,110,303.0,2596.0,237,0.8832819722650231,0.11058792102716329,263.0,100
DRIVE,9,0.1,0.5,GoCo-ens (paper path),adapt_225_to_200_q0.75,0.4829721860708058,0.09980324335613681,0.2829562699075063,0.1094240134922832,110,304.0,2627.0,238,0.8842786448420251,0.11131578140771041,264.0,103
DRIVE,10,0.1,0.1,GoCo-knap (paper path),adapt_275_to_250_q0.75,0.04032362378542461,0.09218913895381857,0.2745306782798672,0.08582911270841047,91,265.0,1669.0,198,0.8412222887956861,0.08709126710101212,235.0,68
DRIVE,10,0.1,0.1,GoCo-knapEB (paper path),adapt_275_to_250_q0.75,0.05123273432608636,0.09269054324936804,0.27483062777049366,0.08789350362766327,92,269.0,1693.0,203,0.8411104548139398,0.0891678871700555,238.0,100
