dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,7,0.1,0.5,GoCo-source (paper path),adapt_475_to_450_q0.4,4.8913930584253716e-05,0.08853024016789632,0.2794828814621358,0.08681740048285648,69,115.0,1084.0,437,0.8939114391143912,0.08779440470010082,99.0,88
HAP1,7,0.1,0.5,GoCo-random1 (paper path),adapt_475_to_450_q0.5,0.4591764691605069,0.09968124518540505,0.2951934948223346,0.10129650771168143,70,115.0,1117.0,504,0.8970456580125336,0.10264127554361205,99.0,171
HAP1,7,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.3,0.19183392277374461,0.09732037184440026,0.29200356598286004,0.09648016213881297,70,116.0,1195.0,481,0.902928870292887,0.0974571663560573,100.0,142
HAP1,7,0.1,0.5,GoCo-exp1 (paper path),adapt_475_to_450_q0.4,0.045263273018971054,0.09485514030105212,0.28855123730658006,0.09502867433993593,69,115.0,1182.0,474,0.9027072758037225,0.09600567855718027,99.0,133
HAP1,7,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_455.567_to_451.229_q0.3,0.18844626112048568,0.09728338411991405,0.2918537166587239,0.0963248137105215,70,117.0,1196.0,481,0.9021739130434783,0.09741278108138272,101.0,139
HAP1,8,0.1,0.1,GoDag (global grid),global_475,2.3011002871967586e-40,0.06800366300626787,0.24763786370999716,0.08120090327908926,82,137.0,962.0,422,0.8575883575883576,0.08280458512289811,119.0,0
HAP1,8,0.1,0.1,GoCo-source (paper path),adapt_475_to_450_q0.4,8.801095548050001e-10,0.08279331668358192,0.2714052501055503,0.0977971972165984,83,146.0,1326.0,492,0.889894419306184,0.09904589302278972,125.0,104
HAP1,8,0.1,0.1,GoCo-random1 (paper path),adapt_475_to_450_q0.5,0.06233695454436192,0.09531207474447122,0.28983862369138313,0.10991648790627863,86,146.0,1312.0,551,0.8887195121951219,0.11179925890906461,123.0,180
HAP1,8,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.4,0.042938293095030694,0.09476994044328074,0.2890712308485167,0.11045596419878657,84,147.0,1456.0,550,0.8990384615384616,0.1117046600049779,126.0,166
HAP1,8,0.1,0.1,GoCo-exp1 (paper path),adapt_475_to_450_q0.4,0.04178493445336316,0.09473295272210148,0.28896604465503484,0.11045596419878657,83,146.0,1455.0,549,0.8996563573883162,0.1117046600049779,125.0,165
HAP1,8,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_455.567_to_451.229_q0.4,0.06677727635784042,0.09541722554076898,0.2899885927927294,0.11087762420567945,84,147.0,1465.0,552,0.8996587030716724,0.11220029544761538,126.0,165
HAP1,8,0.1,0.5,GoDag (global grid),global_475,2.3011002871967586e-40,0.06800366300626787,0.24763786370999716,0.08120090327908926,82,137.0,962.0,422,0.8575883575883576,0.08280458512289811,119.0,0
HAP1,8,0.1,0.5,GoCo-source (paper path),adapt_475_to_450_q0.6,0.3549188244658795,0.09884598719917612,0.29443655659850704,0.11252727652529955,84,147.0,1490.0,559,0.9013422818791946,0.11377597233149088,126.0,191
HAP1,8,0.1,0.5,GoCo-random1 (paper path),adapt_475_to_450_q0.6,0.3364586042347918,0.09869090297382987,0.29438657032300797,0.11458590735184898,86,147.0,1375.0,571,0.893090909090909,0.11646867835463495,124.0,204
HAP1,8,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.4,0.042938293095030694,0.09476994044328074,0.2890712308485167,0.11045596419878657,84,147.0,1456.0,550,0.8990384615384616,0.1117046600049779,126.0,166
HAP1,8,0.1,0.5,GoCo-exp1 (paper path),adapt_475_to_450_q0.6,0.4004293672613446,0.09921586439774081,0.29511743940047364,0.11289715372386425,83,146.0,1478.0,560,0.9012178619756428,0.11414584953005558,125.0,177
