dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
DRIVE,12,0.2,0.5,GoCo-knap (paper path),global_100,0.0010123822029125488,0.18134540805212698,0.3710902191340643,0.19311699492545595,173,668.0,8243.0,398,0.9189615431275021,0.19638688931888865,499.0,0
DRIVE,12,0.2,0.5,GoCo-dense-knap (tie-level path),global_100.167,0.0010123822029125488,0.18134540805212698,0.3710902191340643,0.19311699492545595,173,668.0,8243.0,398,0.9189615431275021,0.19638688931888865,499.0,0
DRIVE,13,0.05,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.6,0.0223190359916462,0.04359390175548093,0.19587992870646576,0.0449844144620693,47,100.0,409.0,116,0.7555012224938875,0.046578196442095605,90.0,23
DRIVE,13,0.05,0.1,GoCo-dense-knap (tie-level path),global_453.388,0.07235504291072575,0.045273360791826124,0.1989869512969425,0.045313510670269834,49,100.0,336.0,120,0.7023809523809523,0.04678327874416382,92.0,0
DRIVE,13,0.05,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.75,0.33704896270932755,0.04858506004121006,0.20659088105504103,0.04705337998247273,51,105.0,425.0,123,0.7529411764705882,0.04891241395188896,94.0,39
DRIVE,13,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_453.388_to_451.229_q0.6,0.3063433220322868,0.0483021245790097,0.2059293100891804,0.04816743833474835,49,102.0,418.0,124,0.7559808612440191,0.04976122031477465,92.0,20
DRIVE,13,0.2,0.1,GoCo-knap (paper path),global_100,0.037334472246407395,0.18905430304514,0.3770390833327368,0.17778522580150585,172,726.0,8424.0,368,0.9138176638176638,0.18158898858714168,529.0,0
DRIVE,13,0.2,0.1,GoCo-dense-knap (tie-level path),global_100.167,0.037334472246407395,0.18905430304514,0.3770390833327368,0.17778522580150585,172,726.0,8424.0,368,0.9138176638176638,0.18158898858714168,529.0,0
DRIVE,13,0.2,0.5,GoCo-knap (paper path),global_100,0.037334472246407395,0.18905430304514,0.3770390833327368,0.17778522580150585,172,726.0,8424.0,368,0.9138176638176638,0.18158898858714168,529.0,0
DRIVE,13,0.2,0.5,GoCo-dense-knap (tie-level path),global_100.167,0.037334472246407395,0.18905430304514,0.3770390833327368,0.17778522580150585,172,726.0,8424.0,368,0.9138176638176638,0.18158898858714168,529.0,0
DRIVE,14,0.05,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.4,0.08454780442821574,0.04551870758084467,0.20009431521819462,0.043702036316262,40,76.0,385.0,107,0.8025974025974026,0.04445550036999528,68.0,26
