dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Wainberg,21,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.25,0.09874486869406357,0.09622088971552598,0.2854702828117451,0.09365703343854467,187,350.0,1802.0,557,0.8057713651498335,0.09581226936029251,321.0,103
Wainberg,21,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.35,0.33209384691997745,0.098713696046986,0.2884366888899384,0.09508493635449645,192,358.0,1882.0,567,0.8097768331562167,0.09743950626690612,328.0,136
Wainberg,21,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.35,0.4180682430124577,0.09938524671467319,0.2893385222611532,0.09567590300646348,192,357.0,1892.0,570,0.8113107822410148,0.09803047291887315,327.0,139
Wainberg,22,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.0029482057397366757,0.0920707851780408,0.28033840402546895,0.097537255836922,195,348.0,1813.0,586,0.8080529509100938,0.0991982804314906,327.0,87
Wainberg,22,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.5,0.09105198400748726,0.09609034104954534,0.2852457939869645,0.10212530746408131,202,360.0,2021.0,602,0.8218703612073232,0.10382668166069503,336.0,167
Wainberg,22,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.0029482057397366757,0.0920707851780408,0.28033840402546895,0.097537255836922,195,348.0,1813.0,586,0.8080529509100938,0.0991982804314906,327.0,87
Wainberg,22,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.5,0.09105198400748726,0.09609034104954534,0.2852457939869645,0.10212530746408131,202,360.0,2021.0,602,0.8218703612073232,0.10382668166069503,336.0,167
Wainberg,23,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.35,0.03948125445804676,0.09487910702835599,0.28377503741338544,0.09600690193710171,189,362.0,1948.0,568,0.8141683778234087,0.09788818687276027,334.0,131
Wainberg,23,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.3,0.018826098960905875,0.09396627870361501,0.28258257125643593,0.09605943839627512,186,359.0,1919.0,567,0.8129233976029182,0.09765931064441467,333.0,110
Wainberg,23,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.27943848536473215,0.09827043449116417,0.2880581810015598,0.09946370205015208,191,366.0,2045.0,584,0.8210268948655257,0.10130981039515323,338.0,173
Wainberg,23,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.35,0.2556391504854799,0.09805574585795969,0.28815305304730127,0.10213731297237956,187,361.0,1973.0,596,0.8170299036999493,0.10380753838925384,334.0,145
Wainberg,24,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.35,0.02228554951313188,0.09414978427569726,0.2835284229684554,0.09067731673812353,199,359.0,1771.0,554,0.7972896668548842,0.0934916948903558,323.0,93
Wainberg,24,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.3,0.009038914683925883,0.09313897249837509,0.2825357621344184,0.0903195205662335,193,348.0,1689.0,553,0.7939609236234458,0.09307233968796032,313.0,63
Wainberg,24,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.10081741858660365,0.09624911574915113,0.28596283805422057,0.09179746551905417,201,365.0,1812.0,559,0.7985651214128036,0.09471502831876404,328.0,121
Wainberg,24,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.35,0.16196167159924746,0.0970833056619226,0.2878466360275176,0.09457737986908879,196,354.0,1769.0,575,0.7998869417750142,0.09730381655096756,319.0,100
Wainberg,25,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.35,0.034150096864610395,0.09468863637962836,0.2836284406473806,0.09028587847281327,181,345.0,1784.0,537,0.8066143497757847,0.09201422141241393,320.0,108
Wainberg,25,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.35,0.026924848019900537,0.0943943338201961,0.28303869183528546,0.08940043353541283,181,345.0,1772.0,534,0.8053047404063205,0.09123430623440563,319.0,102
Wainberg,25,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.2812832420308079,0.098286705692823,0.2880471793900682,0.09333870364624319,189,355.0,1892.0,555,0.8123678646934461,0.09525172365219998,327.0,151
Wainberg,25,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.16475652003235014,0.09712914126110792,0.2866158779770343,0.09182611043038576,186,352.0,1851.0,546,0.8098325229605619,0.09376551287619059,324.0,142
Wainberg,26,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.04214544235836429,0.09498150069005154,0.2830019590511218,0.09249275696647474,189,378.0,1930.0,550,0.8041450777202073,0.09435267708708134,346.0,124
Wainberg,26,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.03721268393204075,0.09481886802367977,0.28272733280041873,0.09257190428601886,189,378.0,1944.0,550,0.8055555555555556,0.09443182440662545,346.0,125
